"Lon","Lat","X1","X2","X3","Response"
0.999404730740935,0.750764389522374,0.525900994374222,0.442957554806667,0.589760839744347,-4.40841610397807
0.999982942361385,0.249210054520518,-0.980886924317663,-0.672940796200239,-0.128525063921869,-3.6600689500613
0.749774526804686,0.000181512674316764,-0.631512463924726,0.391251671299041,0.261710069644077,-6.82046428571627
0.374671335564926,0.62568338168785,0.627836372089477,1.06162081062959,0.0678773363211212,-16.8517791456762
0.624652764294297,0.378190506482497,-0.809850697946408,0.170815365972994,1.06241333612275,19.8601886032727
0.373255032114685,0.374448589980602,2.19737930150452,1.14395813060867,-0.378184815951415,-24.8672803347324
0.624672559788451,0.00126154697500169,-1.71834957268381,-2.5580897605212,0.166512637916255,13.1447792140298
0.9996871589683,0.875217610038817,1.42848897254372,0.543156569211932,-0.134871068895814,-4.31371801412234
0.996995049063116,0.125603364082053,-1.19268145940337,0.443889412623785,0.851812205628096,12.9076141757217
0.247535595903173,0.874978044535965,0.937454659042791,-0.0568454775733651,0.0111968343031654,-18.7232989215594
0.00251622241921723,0.127195737324655,1.20862325380804,-0.517552783775357,-0.882030551189512,-12.2351353682796
0.87587674241513,0.497655369574204,0.789035207928766,0.440391178693458,0.134948236937136,3.79568227825822
0.998803583905101,0.375457582762465,0.409835248687301,-0.21542415420439,0.0104185366969523,-7.08319448053048
0.124696526210755,0.503233553608879,-0.636535038552554,-0.73706123958505,-1.85070974065989,-11.2119699074712
0.562204044545069,0.188110624440014,0.853238794663882,-0.00695621355444227,0.339730784629742,-4.09882784766522
0.813292683567852,0.687969389837235,-0.413434971477822,0.196222535092509,1.07225883409751,-2.95155961276018
0.185017944080755,0.937110230093822,1.14879687097614,-0.882340877816333,-1.00099056481877,-7.00112361042042
0.311551472870633,0.813757834024727,0.736832606454788,-0.534739374535446,-0.213820919240141,-10.4869948290845
0.687576316995546,0.188188785221428,1.86268394535617,1.17360649629167,0.263548210967637,-6.13861901518301
0.0617112093605101,0.935796774923801,-0.512577451784673,-0.570384860377861,0.791924805058268,6.20057860941424
0.938099643914029,0.309540760237724,0.878353159901596,0.400766794533161,1.22384445414078,-11.6354322131771
0.935497283702716,0.0653832203242928,0.0849598096941953,0.560173455486553,1.38184165101983,1.02277950307278
0.689278049394488,0.0612836701329798,2.11246098132956,-0.435406962088535,-0.496206643515589,-14.6794013196575
0.563076657243073,0.814448150806129,0.702426486974019,-0.295515330362613,0.92701550038403,1.48794538441479
0.436019824584946,0.561790936626494,0.50031095511079,2.3504991159757,-0.204993727840528,-1.85847976402481
0.186363572953269,0.81261890870519,-0.55390269384262,-0.716419258399542,0.147143284119535,-6.89597448378801
0.623182928655297,0.0636432024184614,1.57372967311023,0.743759132838722,0.41289529279933,-16.660786085746
0.873591225594282,0.559698960743845,1.8846190009328,-0.0236704412756336,-1.58181989553241,-10.7583681794305
0.437911637593061,0.749219245277345,-1.76584663652107,1.39151180712387,1.14046172548252,21.598788067603
0.561567007564008,0.999903494259343,1.48436026060679,0.476821206070104,1.91557159984013,-5.97065906833164
0.19093477493152,0.00173119246028364,1.58369497239864,1.06102824303232,0.998223160449984,-6.06462474581047
0.248071538982913,0.813582586823031,0.536935249093583,0.653074079063082,-1.50115689978554,-8.21476282149383
0.43595512653701,0.624398480402306,-0.647410410642644,0.462626487839378,-0.151243838527162,-11.5471466384405
0.812966972822323,8.9157372713089e-05,-0.484216449413864,-0.864183319539169,0.112582528803833,-15.1112920751029
0.000471065519377589,0.933710618410259,-0.236884984158648,-0.398276155767347,0.779401179781889,-8.29244595318909
0.999602099880576,0.938048829091713,0.0518609076335025,-0.293093692931578,-2.49364966898129,-9.94356971234689
0.62491008033976,0.43927728687413,-1.32338494075664,-1.16840091867426,-1.42540788273509,5.18832883715197
0.310696647036821,0.128692841390148,-1.68121600238324,-0.148185286483472,0.330682722301205,12.0841804723793
0.189213825622573,0.750524868024513,-0.522264969166281,0.229423876250143,-0.977417275387987,-14.2754347424544
0.312194239581004,0.379252926679328,-1.46170397413343,0.0133262614829442,-1.12813076259935,7.1637668280055
0.876027447171509,0.811325860442594,-0.116224223881419,1.11102261570916,0.57317211331187,9.09875358458655
0.874399282969534,0.309886238770559,0.782837981348388,1.21019136897656,-0.59319897600357,-6.19452260979402
0.623008127324283,0.188967464957386,-2.18355489651475,-1.53184034501639,-0.0638098320897598,16.1282125009266
0.312613151269034,0.624161845538765,-0.217011650189871,1.06781106621631,-2.53781662730757,-10.8844848187494
0.81364363944158,0.373348768800497,0.112333758995536,0.42446989541266,-0.770717649994796,26.6074367866363
0.00320320390164852,0.312017190270126,0.28189630867324,0.522579332917176,2.94028661181447,-7.80078314319375
0.560871312860399,0.625588861526921,1.41287459799055,0.200958333515614,0.0553903038449956,-16.6293976953544
0.248955057701096,0.313251506304368,0.553279031932764,-0.706996366953783,-0.452882329229659,-28.42674214947
0.685218276688829,0.00105207390151918,-1.51830351178155,0.948144321303713,0.390364034685636,26.4583763354017
0.565337401581928,0.499847183702514,0.244263994654276,0.139996200413759,1.08114831245677,0.299923320227169
0.498972696019337,0.814607657724991,0.432078644722993,0.53267212759344,0.95719753251232,17.3245846537326
0.935838918201625,0.751822764985263,0.344460708322039,0.525561625298035,-0.451211194698932,1.01441937674834
0.0643241403158754,0.252718636998907,-0.393657726785034,1.73415863841975,2.36238388991533,-2.43493343166021
0.0637657935731113,0.873739707982168,-0.710644434534696,1.57235441087373,0.438624090522026,3.03422047426575
0.126961088739336,0.0711669947486371,1.89234523827603,0.170879013798202,-0.584826006158293,-8.16511241750507
0.00350873940624297,0.187728077173233,1.86245662093944,-0.564321762532569,-0.944515602749822,-25.5447434434268
0.122740370221436,0.814243324799463,-1.4085053652882,0.871520404501366,0.0771907534117013,-5.45044731656156
0.375613162526861,0.0648203673772514,-0.1984132728364,-0.45956221092642,0.0968609484873128,-1.04089218061859
0.997646809788421,0.437440938083455,-0.215240805389967,0.755430135190969,0.73006822689092,5.13018515268223
0.778970254352316,0.968837257009,-0.645767481377306,0.249000038227623,-0.0470384911091034,0.939945989946859
0.407574566546828,0.905518798390403,-0.18587272333159,-0.363711773878804,-0.00404002000758866,9.35179897222971
