"Lon","Lat","X1","X2","X3","Response"
0.998910720925778,0.00123165687546134,0.375249199232711,0.28194875486275,1.78946483313373,10.7855388423663
0.000394906383007765,0.502019156934693,-2.02288345575114,-1.82723900387785,-1.75364027614006,19.3268544993538
0.751984702656046,0.250203871168196,-1.05046768270136,-2.1183200207943,1.58120827969662,-4.72394286559609
0.749464080203325,0.999676423147321,1.02550137851972,-0.428321781937892,1.75164614156703,-11.6512353720198
0.00160230579786003,0.751419671811163,-0.152264824752198,0.903962998944943,-1.14642637194958,-5.19784374432578
0.253217747434974,0.00347060104832053,-0.692033280348279,0.750360566515151,1.0745152606484,24.7499412728273
0.376516535878181,0.37515703192912,-0.369065070565486,0.861290738583948,0.728721401138218,11.3648012090053
0.502693122019991,0.872517575742677,1.32342394237478,1.53599647547767,1.8799130465551,-9.85565992533583
0.502171548781916,0.124184866668656,-0.282959854025261,-1.3343096181176,-1.28721376224502,-1.93406857026242
0.996053287526593,0.625162156764418,-0.910664608950848,0.508795246045609,-0.199798430399102,-0.357293577642436
0.501954337814823,0.624515228904784,-0.643506698465716,0.173780106824817,0.345586869750604,25.2530521832395
0.124866309342906,0.748067457927391,0.554402537556407,-0.182663377495487,-0.605284000445762,-8.58525879300917
0.99846187629737,0.373076376272365,-0.453295035998201,0.850035974581476,1.19033749552714,14.3702824837847
0.124852396780625,0.99739441042766,0.623490691369111,-0.0275906969167325,-0.362069585707659,-12.0723253874294
0.375376401236281,0.00186738860793412,1.42099744606582,0.401602479829678,-0.0946983297690126,-22.4210200298317
0.875338485464454,0.246812731726095,-0.654957010724898,0.875432637493131,1.06817662276572,8.25861439190874
0.437720667337999,0.56221910356544,1.08498779907844,0.748346335285305,-0.849202110713247,6.8760304821201
0.563962721265852,0.936299324501306,-1.23712048945457,-0.388767955961624,-0.333339888010366,16.564132880374
0.0632867396343499,0.314127682708204,1.167886512802,-0.632658509603067,-2.79927648581441,-12.834868795475
0.937341124517843,0.062787318136543,1.05511067508976,0.320392374667888,0.277345975770703,-6.12234568532735
0.936370126670226,0.80848843511194,-0.773320093389122,1.36749475386833,0.418687416049485,14.6390418820346
0.440001037670299,0.435126858763397,-0.504319456796484,0.405948478830531,0.0825200037853844,9.11896987620439
0.812965848017484,0.809510975843295,-0.201451301977025,0.422042181249094,-1.26807463698576,19.791474388313
0.18834766256623,0.438072065589949,1.47543811258185,0.476677433660705,2.01164200107989,-14.8771654189796
0.813461612910032,0.496158450609073,-0.108916144872414,-0.0687433998127049,-0.896970018348477,14.8630869758933
0.0630930168554187,0.872810100670904,-0.608737310981803,-0.941947698992159,-0.34178236102865,-2.00498941419668
0.3752194524277,0.186254380969331,-1.33334006783049,0.0811964757630161,-0.870127441991286,-6.36943215468214
0.564149892190471,0.872780328383669,0.870443322147663,0.630121612638728,-2.79900826168607,-14.8814121979603
0.870924008311704,0.0617773239500821,-0.713149207711278,1.80193485165616,1.62883660511807,23.1377674778228
0.440899024251848,0.124988803872839,0.361355378330005,-1.50515107719746,1.07716500409891,-18.0366450930286
0.810701301554218,0.746832582401112,1.44491553266462,0.928766732610449,-2.31086659361686,-0.0308715037940672
0.874659354565665,0.809965939726681,-0.553108762852961,0.0816727953415253,-0.0372728251335832,14.3787455145376
0.74903798289597,0.311264358460903,0.209887751886586,-0.97229412715453,-0.257220025292998,-0.97589354275098
0.690916019957513,0.251982207177207,-1.23115504917874,0.153797298764356,-0.330986397837314,14.7382167703241
0.437340969219804,0.751538194017485,0.728559308184855,-1.19515456114965,0.00551102700122331,1.45939522308563
