"Lon","Lat","X1","X2","X3","Response"
0.00245449296198785,0.998284623026848,-0.534279221608262,-0.337793204772461,0.813287093282167,2.79042410930439
0.00212357775308192,0.000110882334411144,-0.646168410967617,0.786003976081123,0.376659808339449,11.224451635774
0.996377754723653,0.996006740489975,0.575483026095109,0.694287111124509,-0.154063590749994,-9.94558738465062
0.999794976552948,0.00268668308854103,-0.493581108277863,1.47008575908039,1.78281362500588,9.85442858222384
0.499797174474224,0.993888949742541,1.13965141242362,0.073308628267029,-1.08563172591402,-26.0961441421344
0.00371013930998743,0.250224896939471,-0.36419983612084,-1.53304999434624,0.951222628828787,0.438359439001361
0.501158715691417,0.747316468274221,-0.744600121605754,-0.428041656311613,2.01000035276129,-11.6496071075916
0.995827917475253,0.746774976607412,1.75701388800937,0.252986941456239,0.0983284691091005,-9.81978698803133
0.873146383324638,0.872118507977575,-0.390688926845969,-0.391674147275131,-0.617880248180101,16.9133604442413
0.876585169695318,0.127350415801629,1.65659972153785,-0.917668391426008,0.463923840818159,-14.4059782802057
0.869724849238992,0.997895840322599,1.56809300801776,-0.595898554079561,-1.09644452598376,-15.4857495151937
0.503417201107368,0.124564921017736,-0.66308075088306,-0.192071776335728,-1.40581897533372,5.30953057404041
0.875990173546597,0.00371166737750173,0.959529980377151,-0.679776217650748,1.03809754863669,-18.0989611152746
0.998217410873622,0.869937435723841,-0.638629181235878,-0.795045898838751,-0.817905068094476,-1.43936736337456
0.750078084645793,0.871128760976717,0.46152657558761,1.34477390289141,-0.210039398994114,-2.29634189976918
0.00172359449788928,0.125486868200824,0.857760804403281,1.6839733977151,1.32524329311873,0.675967195042948
0.500727163860574,0.871065570507199,-1.41630040928815,-0.801022942934076,0.949954434989519,1.33657129404636
0.254235751228407,0.617466284660622,1.11257844926993,0.280720477144058,0.271344545194504,-9.88076008788873
0.873401573859155,0.249899243237451,-0.525660091012985,0.171156710796742,-0.0138741450138865,-2.6018476642042
0.132132116705179,0.24702993244864,0.579427562087116,0.191790455829588,0.0703811441090039,-0.429999119397571
0.255211527924985,0.124627640005201,1.27052109292711,-0.48232047974811,-0.450411702052488,-18.0392251174406
0.252108587417752,0.866698622470722,-0.798687312007164,0.164844664026167,0.289996050575887,10.8598295909747
0.440149610396475,0.310735059669241,0.377315946072726,1.81773571258503,-0.866108931127024,-14.298508462526
0.563424709020182,0.685168019030243,-0.13727801545893,0.506041228514449,0.845793243525654,1.62890686947569
0.688921298133209,0.0625710820313543,2.6007040804312,-0.462616758544798,0.835061951745917,-29.0569982067754
0.43928515072912,0.809226815588772,0.202963447828551,0.244983587355447,-0.103712527365486,1.24703056687063
0.688667644746602,0.685389594640583,-0.236166889292056,0.478892795330369,1.42162238486751,8.48722210263779
0.563684183871374,0.18773558200337,-1.72659113332332,0.894789298897299,1.96340442738096,28.5871938421743
0.937120754970238,0.311820942210034,0.677120661397233,1.22964063166861,1.50875143289455,-9.51601269264534
0.812339271651581,0.313700310885906,0.714140488546987,-1.20403673515333,0.323375505522936,-21.0880341073322
0.562699561705813,0.810324615100399,-0.0223923802057093,0.054321824162181,-1.7739586000731,-15.4240645353282
0.565396345453337,0.432669478002936,-0.298345638267243,0.754489857906969,1.5101516857916,18.8665905177898
0.443301988765597,0.559099289122969,0.895547071790647,1.03217322535965,-0.0806260129362991,2.81220407003767
0.192454409552738,0.806141487322748,-0.176578875565506,0.617555817356397,-2.0645412026975,-8.9331848449985
0.00790099753066897,0.812065083300695,-0.220109864982122,0.561252289891469,0.222713575737898,17.5508778062876
0.248020013794303,0.92866030219011,-0.310442354116101,0.540023140543913,0.734374863679437,-0.212181945256069
0.500047136098146,0.186406207969412,-1.32051262418981,1.29828002302491,-1.18861277552168,0.13839115979202
0.998132491018623,0.561929809628054,-1.5762559174133,-1.38681608977789,-1.49822137592763,12.5128307501619
0.064079370116815,0.996554596349597,0.135374977443629,0.588284713379946,-0.434791957184873,3.45398314023708
0.999800823163241,0.189229946350679,-0.0821219844645243,2.04584892176874,-0.754483711084794,7.47450049536678
0.625898520229384,0.932137328432873,1.14516652551848,-0.267805736074667,0.42898989228664,-15.8720913330637
0.627303378656507,0.807465584715828,-0.579115211876685,0.675742478271206,0.675836543694882,-3.38731115597527
0.00572427269071341,0.688050127122551,-0.0418889266067449,0.26153291374478,0.83997625701402,9.41879975136452
0.376625957665965,0.682088071480393,-0.602693079723749,-0.695785665268549,-0.414715452039908,-2.77113339742661
0.936035743448883,0.50169103150256,-0.461061155293389,-1.47139927344611,0.534595227741247,-1.95477606619747
0.499669608660042,0.932814062107354,0.103868610325764,0.724365507415069,-0.941938816551976,-4.86966928258108
0.131673254771158,0.307982545811683,-0.924390007378949,0.336762699481704,0.248368393104939,-2.72327717096964
0.564860922051594,0.621176258428022,0.478681358484144,-0.538374311096499,-1.65867488534816,-11.9811822777111
0.124337483895943,0.0620365543290973,-0.630423984333635,-0.72385337014359,0.372901867443508,19.6122640217042
0.191067503066733,0.996085834922269,0.92310539308157,-1.2783088898803,-1.91560481600418,-20.3837122126648
0.193196572829038,0.744595177704468,-0.284654751874141,0.227820787898659,-0.112431271148993,-23.4760062108748
0.934080420061946,0.743474416667596,0.904939591281282,-0.282397866241394,1.0789152746972,-15.7641355371001
0.503203132888302,0.687026480445638,0.366719573955514,1.12606749001427,-0.376259237010768,-7.75283206532254
0.502675956347957,0.310573810944334,-1.47611210497971,0.281675390550926,-0.984104026706327,12.4108080246047
