"Lon","Lat","X1","X2","X3","Response"
0.998319080099463,0.497680762084201,-1.47793813035654,0.927168419060508,1.12357065286556,9.74321672575556
0.497242753161117,0.249487479915842,0.0825409609552022,0.543862116523912,-0.22920723172327,-2.99036233868674
0.253692811122164,0.498099043266848,-2.00388093634786,0.521759046616897,-0.534476568460576,34.8414662662885
0.253890580497682,0.998221158515662,0.567711941393386,0.629803846077052,0.515081526508738,10.6852345960641
0.87198682804592,0.126470579998568,-0.657639722443728,-0.266295994460244,-0.144762462615276,27.1005196940595
0.377859620144591,0.7495346525684,-1.2734266429395,0.420584562575815,0.0712976914907443,14.0850847451442
0.00282656471244991,0.625239395070821,0.474625248285127,-0.423110972030625,-1.39671612378209,-1.93353108361946
0.129031802760437,0.501759303966537,-0.0860614523997911,0.825787895285129,0.648796412222149,16.1367204693477
0.621577831916511,0.00270544434897602,-0.415724913521564,0.133777833787901,1.66321119991966,8.46607258705431
0.876373004866764,0.750108615960926,0.833291826365314,0.16799808484389,1.55438586098865,-3.77374780361807
0.501484609209001,0.620996044250205,-0.581015448433071,0.889569200193126,-0.0186000763824364,20.6409154241432
0.625251231482252,0.999673262005672,0.936955720426175,0.767042831975911,0.46706647192446,-13.8736448100021
0.870826954254881,0.00382331130094826,0.422403732160111,0.698066418498198,-0.054640036255718,12.7451195542552
0.7441772359889,0.873133174842224,0.760003352029311,1.62513564494049,0.821715630456061,-12.3452418183353
0.0643234895542264,0.815759535180405,1.84337962343053,-1.90140946956062,0.121084063653756,-24.7788438054553
0.0614409055560827,0.311976168071851,-0.0518238791018468,-1.70204123112906,0.824387880494659,-10.854277812578
0.19384374213405,0.561765290563926,-1.64121438930167,0.637003588874593,1.33284181165367,12.920102339695
0.316475094296038,0.686982287559658,-0.170805663995575,1.28728674050346,-0.389278206829006,2.17601220226272
0.0626456059981138,0.063311010831967,-1.65519014787054,-0.963297683412845,0.558665852727306,19.0872718631104
0.0665711222682148,0.684582104207948,-0.809610005330527,-1.12574018006143,0.0386968785106945,19.0983625107319
0.0627680222969502,0.437818659935147,2.19392666692036,1.74419960156313,-1.03812955693408,14.9581992903292
0.185313444118947,0.187252256320789,0.256572519905982,-0.0357704451465896,-0.590900838214922,13.5292447971736
0.813358295476064,0.685908780433238,1.78779802788094,0.166060679942028,-0.690582174226968,-20.2868786546731
0.435678586363792,0.309825706994161,-0.833343705824613,1.71899293958032,-0.203597485596966,11.295632820372
0.0624746957328171,0.188693365780637,-0.53642082927447,-0.328023967006857,0.844110123672869,-0.928781863257897
0.689148128964007,0.441554433433339,1.23479056582947,-0.972298604722938,0.192510761513457,-29.5019824363608
0.68133915332146,0.814674815628678,1.0139829524664,0.0497167709370937,0.188170867958886,-14.3496378230187
0.683679854962975,0.066526334034279,0.569161595685181,-2.27224162881727,-0.0430548729530276,6.98561049873616
0.998340268386528,0.433695613406599,-0.164205771710754,0.294305774377093,-1.57462500030486,21.7658520531198
0.000441351206973195,0.4386268297676,1.03523563737499,0.723689805996507,-1.1148928269034,2.61860723174871
