"Lon","Lat","Response"
0.880010322434828,0.635737993288785,-2.08448939507341
0.479449125938118,0.258324588416144,0.634671643327366
0.705170408124104,0.838305971119553,-3.98048757625309
0.415177120361477,0.943845215486363,-2.87589951978997
0.609746437054127,0.294352786848322,-2.67904505342688
0.330537947360426,0.184700711863115,-0.38041613606924
0.0822756227571517,0.906179461395368,-5.79347447994251
0.775865817675367,0.249647300224751,-2.3171807404871
0.157502783928066,0.728146992856637,-5.08187095955447
0.439287112792954,0.0590327770914882,1.55767759699039
0.519099876051769,0.985814193962142,-5.82567235135315
0.110386722721159,0.221178348641843,-1.64555618061802
0.950802041916177,0.06077895546332,0.572045789848785
0.45744138257578,0.692654636921361,-4.75572942379465
0.0284235491417348,0.440065253060311,-2.58295590240442
0.300270655425265,0.776577116688713,-6.34644745968746
0.370561274467036,0.841146966209635,-3.91574054607776
0.300300892908126,0.0296149300411344,-1.99377979860665
0.799208031501621,0.263541457010433,-1.67667966399955
0.469655708642676,0.801756137050688,-4.15507873905008
0.357659918721765,0.658399212174118,-3.97564796454302
0.633275178261101,0.644846675917506,-4.85229810685888
0.0931509861256927,0.151483185822144,-1.55178506206303
0.238340467214584,0.0417106309905648,-0.463124623045999
0.121150796534494,0.260334951803088,-1.59622281424495
0.839378978591412,0.518069118959829,-1.02423848509534
0.598190374439582,0.370901227928698,-1.30985683688706
0.338285627542064,0.298334839055315,-0.121019176443893
0.015426772646606,0.186608600663021,-2.00151651785593
0.281585594872013,0.161892482079566,-2.20601006147448
0.733297481201589,0.598945177393034,-2.90869526834609
0.774065095698461,0.784927549771965,-4.89336444616953
0.454125569667667,0.985904048196971,-4.71813746756104
0.646368120796978,0.411443763645366,-3.77225657458475
0.877268266864121,0.82984598306939,-3.87168420539953
0.304895063163713,0.0195799092762172,-0.104335867278141
0.105425709858537,0.62514906655997,-2.84619497929262
0.0993895602878183,0.756881812121719,-4.30240494480164
0.238642798503861,0.799196927109733,-3.45351193916839
0.974040851462632,0.539487299975008,-0.165918326433937
0.226946366485208,0.511191179277375,-2.84475535897903
0.414005364989862,0.485718381358311,-2.18348719630577
0.0883205116260797,0.0438876366242766,0.812276919367337
0.353576252004132,0.849199059419334,-2.97871640649736
0.439012104412541,0.298271321691573,-2.96593815180906
0.211534863105044,0.374812867958099,-1.73906927283635
0.92948816716671,0.240467147668824,0.456092173186939
0.140866613946855,0.429043818730861,-3.06663063499875
0.623467901023105,0.123325613560155,0.243733993398079
0.60721944202669,0.478723866166547,-2.03943691150984
0.748668466461822,0.338440516265109,-0.682051377434952
0.248483194038272,0.46983804134652,-2.3229290731955
0.405479427892715,0.971735792001709,-4.65202200940431
0.904361005639657,0.678681039949879,-1.33606039894858
0.870926948962733,0.721001588739455,-3.60506224489446
0.26604908099398,0.0996610182337463,-2.45152181596148
0.539756342768669,0.121635443298146,0.0896670751933383
0.312316396273673,0.882042657351121,-4.27866321212057
0.796097304439172,0.560741944704205,-3.04853249968006
0.657657570205629,0.0691153360530734,0.406043738208686
0.556461726082489,0.723432085476816,-4.30837155380656
0.928034336771816,0.758782394230366,-2.69464561602594
0.240188723197207,0.540178550872952,-2.43717816656586
0.847667915513739,0.411200138740242,-0.210658028443349
0.490022175014019,0.139680258929729,1.5324917240941
0.0220390865579247,0.562657949514687,-3.24163224695324
0.270155491307378,0.635739050107077,-5.40138478271288
0.343952564522624,0.944747988833115,-6.67242985473776
0.0758779381867498,0.65372308739461,-3.54246729552878
0.271766199963167,0.387151341186836,-1.64809052803191
0.301972422283143,0.508102852385491,-1.72913587633089
0.948586429934949,0.49653746932745,1.54541533839818
0.202685401309282,0.410557240247726,-1.84518868512238
0.824882370652631,0.107792456168681,0.25687193370429
0.199990496039391,0.0957056703045964,-0.509257755385923
0.407750992104411,0.801982027478516,-3.5107723819367
0.557033305056393,0.780202694702893,-3.51042470300312
0.853549283463508,0.367998358095065,-0.303316293696928
0.107397175161168,0.824321173829958,-5.46027373954569
0.351042439462617,0.0359231077600271,-0.767515335424377
0.799745112191886,0.83299842546694,-2.97652398861264
0.162969303783029,0.636353841749951,-3.83539215988688
0.947264362359419,0.723517178324983,-2.46934726211691
0.959418531972915,0.0475012755487114,2.32622524829942
0.186921832384542,0.822500247973949,-4.96297742687041
0.171447681961581,0.302693521371111,-0.872727292537022
0.904832602478564,0.844699147855863,-4.39671437620734
0.333875267999247,0.0500127114355564,1.15496054581919
0.669771127402782,0.90793685731478,-3.50725550780421
0.845711025642231,0.582990153925493,-1.37154402563298
0.0101454448886216,0.15601066686213,-1.28986020278118
0.748596461722627,0.693829503143206,-4.2293793219347
0.600489331642166,0.747884694254026,-4.05958453227321
0.759149714140221,0.878578861709684,-5.40739195256434
0.530106883496046,0.76378588238731,-3.99306915824393
0.249506572261453,0.509687073063105,-3.31020845783595
0.00102520314976573,0.282490102574229,-0.483492666820983
0.651838172925636,0.37657963228412,-2.91533214680605
0.260549261700362,0.135940801817924,-1.86047510359902
0.785713268211111,0.465817110845819,-2.58930624176798
0.555457730544731,0.384252179646865,-2.63197126104157
0.968493125867099,0.411578972823918,1.12992834703356
0.47390522970818,0.0524254008196294,2.19663539251826
