"Lon","Lat","Response"
0.874762331834063,0.53833512053825,-0.504855265984413
0.457408457063138,0.597134459763765,-1.92145978284497
0.205898674903437,0.915223434334621,-5.39211048635541
0.362002606270835,0.928913359763101,-4.09791370372646
0.477988379774615,0.655853660544381,-3.55255323996329
0.786045953631401,0.895023608580232,-5.12200458513492
0.901615276234224,0.737727400613949,-2.53464587440216
0.427653922233731,0.196016991743818,-1.64584213813275
0.175113200908527,0.320313367294148,-1.06135049496605
0.968035460915416,0.461636683437973,-0.896274977304351
0.885362801374868,0.221626796992496,0.366053746148069
0.913965123472735,0.231746599078178,-0.547590161429516
0.468257693806663,0.766650461126119,-4.94107549120548
0.712791294790804,0.50244447379373,-2.14379612880477
0.166841903002933,0.406496261944994,-0.625107519955824
0.0941364453174174,0.810542313149199,-5.47927585674812
0.662549129454419,0.00702418712899089,0.524161137194074
0.197018422884867,0.78568228171207,-4.79649183777807
0.145275099435821,0.306418553227559,0.400457391279746
0.124653848120943,0.682090494781733,-3.91248841941308
0.925502147525549,0.316356205148622,0.203604711759873
0.942859959322959,0.123558685416356,1.45072019524619
0.937488166382536,0.869240141706541,-4.24976183617387
0.345955033320934,0.29848338640295,-0.789338759122169
0.354760592104867,0.481460731243715,0.29781575587807
0.0424403159413487,0.502679568948224,-2.87895659733447
0.452894120011479,0.775156463030726,-4.77209167371638
0.64993506250903,0.537458306411281,-1.20074416410643
0.745907682692632,0.06245774962008,0.733110530534129
0.0992459305562079,0.2281675694976,0.0994281982348064
0.785825188504532,0.882043464807793,-4.6921864980253
0.892406789120287,0.0647282535210252,-0.258234097222174
0.844139977125451,0.727288659662008,-2.82708481778897
0.87402827013284,0.63724396424368,-1.79189689469751
0.780656656483188,0.297761436551809,-1.37667079260219
0.575317747658119,0.167841009097174,-0.618698895499381
0.0924194164108485,0.163602536544204,-1.45420957272856
0.532938824035227,0.0023009218275547,-0.207896253098684
0.757144669769332,0.184712159913033,0.810247691707946
0.0491901717614383,0.65811927546747,-4.78246756699146
0.624885678291321,0.683207266731188,-2.72062229079624
0.399840404978022,0.719225409673527,-3.63250615041516
0.57274269266054,0.549157766858116,-2.31212451227169
0.764380133943632,0.334149556932971,-0.253122843065814
0.311758887022734,0.664719432359561,-3.52024301453377
0.695091809844598,0.51481996756047,-1.23679228902227
0.847435393603519,0.0354245970956981,-0.49290083858982
0.957194954622537,0.685270925285295,-2.1566080728933
0.67324106558226,0.0552098208572716,0.0760639718584138
0.240253508323804,0.172432109946385,-1.77227834862255
0.845385557971895,0.361470807809383,-0.431895691220644
0.915153895970434,0.336153922136873,0.396023500312018
0.110690704546869,0.889847622253001,-5.63692356166847
0.395222138380632,0.914794845273718,-5.08506909409265
0.715376934967935,0.863499565050006,-4.55168946061251
0.428676397539675,0.810708382632583,-3.61410266297841
0.965941076399758,0.771124817430973,-1.59761713773332
0.962455524364486,0.417052245233208,-1.38914936873237
0.496405134210363,0.125715810572729,-0.373742835390945
0.495014196261764,0.250758489826694,-1.25297433648139
0.0287585640326142,0.875824473099783,-4.89570672944187
0.656507269013673,0.115335684269667,1.15410255464487
0.773649216396734,0.344298519426957,1.28150419333144
0.855101913446561,0.169957547215745,0.446544745410697
0.996239826781675,0.843911226838827,-2.87148175273096
0.178407313302159,0.372793130110949,0.0901052275294725
0.595428264001384,0.164417122723535,-1.61940527279427
0.427487913984805,0.175057384883985,-0.967953236048245
0.810319858370349,0.630390304606408,-0.30018039014548
0.0294998267199844,0.883564555784687,-5.4710645962448
0.578090278198943,0.0016212195623666,0.445403890628662
0.78227331279777,0.919204037636518,-4.63959583709369
0.0499471635557711,0.868691423442215,-5.01214483040691
0.347841546405107,0.165599489584565,-1.01343390166897
0.437757696956396,0.696862706681713,-1.34166147792085
0.104307349771261,0.62401511752978,-4.5734432878416
0.568160718306899,0.862305766670033,-4.05514869664136
0.744564641499892,0.464600697159767,-2.74310933710815
0.773818881483749,0.492571861483157,-0.458779524879717
0.464654905023053,0.808302450925112,-3.61316788544457
0.610999970929697,0.869819246698171,-3.17331843645612
0.933840015437454,0.670517672551796,-2.6534137131885
0.11862398753874,0.110071314265952,-1.61997696170371
0.558082434581593,0.633827655576169,-2.02055919570535
0.183333297725767,0.394615112571046,-1.29599515926764
0.878345136996359,0.0373917629476637,0.206032882403806
0.427341869100928,0.761318749981001,-3.14659146539941
0.878476350102574,0.060421469155699,0.580633047277146
0.69826439791359,0.514736991608515,0.233901633575114
0.719792930642143,0.306013782741502,0.519722116231045
0.531587047036737,0.319401205517352,-1.3300995583958
0.0072961812838912,0.961527545005083,-4.89750241716822
0.281964728608727,0.866248185513541,-5.01373757668369
0.508661594474688,0.990816309582442,-4.71609568609898
