"Lon","Lat","Response"
0.325253791408613,0.355918830260634,-0.308070041208776
0.0663434059824795,0.739863715833053,-2.11468251383246
0.438518927199766,0.782471174839884,-5.02939533023168
0.271003730827942,0.0861554716248065,-0.410129901864294
0.620299582136795,0.656475303694606,-1.29321735996144
0.654783237492666,0.466739607742056,-1.98251099996556
0.35477808280848,0.771327123045921,-3.87396356961513
0.856974386842921,0.679251497378573,-3.80542190047006
0.25568009656854,0.746504598064348,-4.08152646048026
0.642745752818882,0.222725926432759,-1.51054960486905
0.609198360238224,0.480148188071325,-1.7192453999657
0.279129867209122,0.948352009756491,-2.76981184043146
0.327775418991223,0.383511353284121,-1.12022512144558
0.949794005835429,0.885228288592771,-3.75482290121513
0.290412874426693,0.741105224937201,-2.65254894860801
0.81601323839277,0.47158756502904,-1.38724470076845
0.295155021362007,0.675748283509165,-2.74979579645283
0.615558039164171,0.261281908256933,-1.03406856095195
0.411225111223757,0.691821021959186,-2.94951227606805
0.431133107747883,0.564137557987124,-2.41618461012318
0.644646249013022,0.311274889623746,-0.566654638845079
0.337679496966302,0.610921993851662,-2.55655521776508
0.895170248812065,0.619878514437005,-1.46390498157834
0.0658704575616866,0.978587731253356,-3.81120294963758
0.185216497629881,0.875256282044575,-2.69242527912077
0.662892382126302,0.501849454827607,-1.08867768118211
0.832226268015802,0.854105753591284,-2.83356060199289
0.264953468227759,0.0211452138610184,-0.458932151791125
0.761246278882027,0.509779125917703,-1.97698773164789
0.984980945009738,0.109263207064942,-0.410886946779384
0.224203996593133,0.823768297210336,-3.42342181559928
0.242025438696146,0.332117266021669,-0.374435548425405
0.0602836008183658,0.0156639935448766,1.60517916334409
0.796754851471633,0.20716651645489,0.401270104565964
0.402819848386571,0.952803045278415,-2.9826757088563
0.70257621910423,0.704730481375009,-3.67297398193519
0.2377744987607,0.738030086038634,-3.53383671810462
0.848881204612553,0.213276638416573,0.292791687737394
0.978602130664513,0.776518234284595,-4.47312059427843
0.735904195811599,0.740377753041685,-1.40055171129382
0.102301281644031,0.699470419902354,-3.26938288003534
0.35414401628077,0.223749212455004,-1.6747801750688
0.515380379976705,0.10666457307525,0.559620203083963
0.237561799585819,0.561468701111153,-1.87479302400488
0.821451630908996,0.848429724341258,-4.3727473212027
0.953036964172497,0.738234142540023,-3.50692449079173
0.974581434158608,0.542275160783902,-0.797238350549333
0.945149714592844,0.968532487284392,-3.63827944347056
0.217397587839514,0.00738034909591079,-0.84310117286348
0.478039153851569,0.508229942526668,-1.6954630777344
0.562188712181523,0.0281772264279425,0.672628357928403
0.59472763701342,0.339318264741451,-1.09107234310797
0.561836831271648,0.819783846847713,-1.73604181123899
0.39188515720889,0.605874878820032,-2.73100915267133
0.0782165562268347,0.415166116319597,-2.63342848323918
0.17098204465583,0.497115008765832,-4.09515434807786
0.532346569001675,0.911569342482835,-3.29726147367418
0.886547421803698,0.122033854248002,0.576796521124295
0.265546108596027,0.777063604211435,-2.37791357369306
0.388607748085633,0.795245633926243,-2.9570319389236
0.779714531963691,0.377503115916625,-2.33078413952172
0.327722038375214,0.216779426205903,-0.679885304329355
0.00696263345889747,0.533140731509775,-0.774429932268675
0.479308298788965,0.138088610721752,-0.770929008691075
0.284347235690802,0.299966618651524,0.52762514138842
0.537448951741681,0.410241380799562,-0.475611809205389
0.243274079402909,0.672087626764551,-2.7024932048743
0.789849525783211,0.483840069267899,-0.722108830662111
0.0857127055060118,0.109677903354168,0.806207800940838
0.20453454554081,0.741605679970235,-3.90146204506138
0.524265427375212,0.623515977989882,-1.31172286212438
0.549975849222392,0.394862123765051,-2.21939373141124
0.489427915075794,0.327730093384162,-1.52999582656924
0.207527798134834,0.973545885412022,-3.89386582597367
0.637758391210809,0.524115881882608,-2.43282059845738
0.712921970058233,0.44747116509825,-0.457224933798104
0.0534274443052709,0.805949848843738,-2.55613962225374
0.585686351172626,0.496021924773231,-1.52507886131547
0.289464561268687,0.347555370768532,-0.290879852073033
0.239596118452027,0.200162095483392,-1.8781601694486
0.15439695934765,0.0609412689227611,-0.914538038720675
0.37024609441869,0.539133799029514,-1.52300572809645
0.578698754776269,0.995549660408869,-2.41213261174302
0.0751836448907852,0.292321796528995,-1.03197645886612
0.194227398838848,0.657498875400051,-2.49772928332909
0.803235419327393,0.342516023200005,-1.57095816542034
0.228199532954022,0.545428555225953,-4.05356100116922
0.305063472595066,0.885959273902699,-3.14745181298663
0.115551261231303,0.268746950197965,-0.410620553102847
0.658856312278658,0.12629436259158,-1.10318138038526
0.301972079090774,0.26750113023445,-1.69713014845435
0.766646970296279,0.224633832694963,-0.470137333085663
0.00553351873531938,0.421549485763535,-1.64480613343063
0.0781636526808143,0.340508248889819,-2.50542261388701
0.22199422121048,0.432408001739532,-2.40027853353123
0.36187009443529,0.862324924441054,-2.96968084877692
0.727333575021476,0.347911654505879,-1.44116650727959
0.292637308361009,0.531875791260973,-1.87944455140947
0.0155782126821578,0.271024771733209,-2.27924309115864
0.726496598450467,0.948619755450636,-3.61821402996913
0.974860449787229,0.68510199082084,-2.19256972589012
0.428632616996765,0.469291888177395,-1.83112584573858
