"Lon","Lat","Response"
0.615491819335148,0.178580077365041,0.171084971812024
0.630710291676223,0.803707987302914,-3.36536215902975
0.133641337277368,0.71393133001402,-4.55474401002742
0.239575847052038,0.602142916060984,-2.48847288110048
0.126382878283039,0.369458755245432,-4.04603105922557
0.841209538513795,0.158840627176687,1.41663520179176
0.143377739703283,0.417938348138705,-3.28473822314665
0.880104665877298,0.679543567821383,-2.97148625130527
0.523901663487777,0.572614919161424,-2.65734549200787
0.608391584828496,0.930525969713926,-2.49127940473916
0.801516401814297,0.322343369713053,-0.560174537456444
0.105738806538284,0.249724076362327,-2.82497791161658
0.591382221085951,0.282756588654593,0.248693988507141
0.0241189582739025,0.273784755961969,-1.87398786175363
0.920466764131561,0.89424541615881,-3.21311649079624
0.899680150439963,0.21344998665154,0.489179446576339
0.759874643059447,0.89863185910508,-4.03289382403805
0.739948774920776,0.783700949745253,-1.81672781060283
0.524247830500826,0.208380195545033,-0.694741123676406
0.993018241832033,0.0439781430177391,-0.548701993324397
0.262456802185625,0.8995570554398,-5.42905702899503
0.119749633828178,0.062017327407375,0.992737722152372
0.590887247817591,0.718665367690846,-4.48124956986737
0.319012178108096,0.925691869808361,-4.90242872393176
0.993112393189222,0.75985531671904,-3.4073491909648
0.544278954621404,0.386594653362408,-4.13551803964405
0.836627244018018,0.195940529229119,0.265667444636277
0.938777758972719,0.262644399423152,1.34672788950566
0.573233232134953,0.818953989306465,-2.36844190097567
0.259505425812677,0.502151617780328,-3.12875178747365
0.058677043300122,0.189394666580483,1.63499264133176
0.240053051384166,0.126525838626549,-1.44496215552413
0.299767195712775,0.229919610079378,-0.182186700586924
0.346727812197059,0.423534414032474,-3.2760316653413
0.701823052950203,0.36030333279632,-2.50357451005872
0.661049980437383,0.185777211561799,-0.127809182131898
0.849779576528817,0.937605322338641,-3.26732335830521
0.726150986272842,0.442961145425215,0.53703542957556
0.646333325421438,0.513273411430418,-2.3594323990057
0.135674115503207,0.134570194408298,0.165727507245904
