"Lon","Lat","Response"
0.251332863466814,0.517742179799825,-2.31033617792081
0.219224045518786,0.738828383153304,-5.07286155108612
0.386736293090507,0.329945818288252,-3.48719641138677
0.150184137513861,0.344094699714333,-0.795196396151056
0.264425422763452,0.448163436027244,-2.20295566999618
0.468573581427336,0.184381610713899,-1.32928631051755
0.0220559276640415,0.0349484984762967,0.197746407959902
0.360776479821652,0.0225051294546574,-0.47678869303655
0.0192551577929407,0.606151186395437,-3.81336995462793
0.509357190458104,0.373375777853653,0.0231573914484753
0.728509333683178,0.320621990365908,-1.40273940339856
0.562023018486798,0.597154205897823,-2.26333221075509
0.559807234909385,0.79090290912427,-4.22665555606203
0.776308984262869,0.903941158205271,-3.16488669747111
0.477219087071717,0.621699133887887,-2.69857706578872
0.342850046930835,0.394430354470387,-2.47961510009777
0.580585589632392,0.32003283011727,-1.98059804318388
0.653069526189938,0.614261665614322,-3.10144436461369
0.151033187052235,0.485320289386436,-3.22924288369336
0.80747448769398,0.647172251017764,-1.16922587860153
0.346286677522585,0.483399762539193,-2.96692190952428
0.486899637617171,0.356993839144707,-2.61767164028857
0.838694530772045,0.261600023368374,0.137858608749121
0.865753029705957,0.537366418167949,-3.04412754764421
0.575077005429193,0.257567302556708,-1.7532472898935
0.995838820468634,0.397808300796896,-1.13986704576755
0.397710144519806,0.420152948005125,-3.10621014398551
0.771298947511241,0.180309527320787,0.754022899502112
0.26519511686638,0.0164711775723845,0.568542187467924
0.17903067660518,0.128947320161387,0.256112233916583
0.979542175773531,0.964993308065459,-2.31085847278399
0.981466942001134,0.160971652716398,1.5443239621627
0.0806565859820694,0.807152874302119,-3.90872899837475
0.962567195529118,0.423989806091413,-1.33047120065858
0.643822336103767,0.952145577874035,-3.55062333595346
0.746772966813296,0.969080646289513,-4.7190517017188
0.883128211833537,0.310442166868597,-1.39916749634427
0.373711499851197,0.849417494609952,-5.31039331082413
0.374867616919801,0.49170162435621,-2.76889574619454
0.679513113340363,0.0556962939444929,-0.810183816314876
0.839118191273883,0.416051303269342,-1.81861156979625
0.211662576766685,0.370786864310503,-1.54234660947211
0.114431591238827,0.20401404122822,-2.00309270643456
0.837678065290675,0.850769368931651,-3.65083712438448
0.212704693200067,0.879244638374075,-5.38319899824595
0.574030919466168,0.299453746061772,0.800063506796281
0.569873088039458,0.673623935785145,-3.52349488279253
0.744875095319003,0.0364945838227868,1.02424439336846
0.691241086693481,0.0981663931161165,-0.209521779642329
0.613712520105764,0.993706146022305,-4.08571691808141
0.776380794122815,0.741178308846429,-2.83168723043594
0.444447214482352,0.346569814253598,-2.81141341750488
0.586893694475293,0.422337442869321,-2.33591224075978
0.209653012221679,0.213256140006706,-0.416979896712892
0.553974293870851,0.886737763183191,-4.18587937270036
