"Lon","Lat","Response"
0.0795132392086089,0.526291097514331,-1.32353982597155
0.57941341237165,0.0582204121164978,-2.47069817405993
0.058219724567607,0.613743100315332,-2.99264985613799
0.650506364647299,0.954030002932996,-3.70315437432924
0.970738834701478,0.486785609740764,1.42377589186965
0.324487206758931,0.449243742506951,-1.68189446097389
0.137243911158293,0.670256141806021,-3.71740288478766
0.594918137649074,0.852233979618177,-3.48943986519201
0.422780092572793,0.604529613628983,-2.03497833741893
0.33427479211241,0.148101756116375,-2.00349226312991
0.618019569432363,0.234885514015332,-1.49791471407714
0.599070292431861,0.680818798486143,-2.08646243953334
0.289696323685348,0.123342567123473,-1.29367550899484
0.771727978950366,0.869525720365345,-4.03714235209542
0.291124407202005,0.398255153326318,-0.504010949596783
0.271325023379177,0.280006385874003,-1.04193232275563
0.0547620952129364,0.050370231969282,-0.331436110197371
0.449470433173701,0.307213684776798,-1.83664456888084
0.956671181600541,0.104180578608066,0.221300766983037
0.357601597206667,0.849826677236706,-3.61367986240509
0.398815988795832,0.892664357088506,-3.50125072295457
0.467575404327363,0.692201050231233,-2.92486966177385
0.437979139620438,0.805067728273571,-3.47058760247503
0.684536881512031,0.436361489119008,0.686520299441468
0.141370914177969,0.619506980059668,-1.25818327055278
0.652269850019366,0.670300872065127,-1.8198128080484
0.662715068552643,0.357000759569928,-0.585482392763746
0.745676343562081,0.460815425263718,-1.60338958679378
0.367548943962902,0.904395374469459,-3.83168001707188
0.144514397950843,0.262372283963487,-2.33008405159735
0.54007924743928,0.552024249453098,-2.37881553137881
0.235230032354593,0.0491967417765409,-1.13666225201334
0.490992034319788,0.476584080373868,-3.72481727424466
0.0235179411247373,0.606787238502875,-3.69856308548253
0.381835651351139,0.999620526330546,-4.36636850089998
0.398826655931771,0.662091036560014,-2.55057133852914
0.170870965113863,0.770298653747886,-3.93626094495432
0.563712460920215,0.373449507635087,0.0605078306622726
0.28794239461422,0.044426447013393,-1.2585403158641
0.201373312855139,0.338526076637208,-1.43903334916801
0.716070736758411,0.504844308132306,-0.324639210761263
0.515253080055118,0.442093816818669,-1.91456978969459
0.750260272296146,0.254797470523044,-0.339826138262833
0.00158399879001081,0.302402245812118,-2.10911617530553
0.398978464538231,0.966797181870788,-3.70193302589435
0.808714993065223,0.875405858969316,-3.76534820349745
0.086916193831712,0.220143319340423,-0.67136377422409
0.470045685069636,0.25329377152957,-0.655111766170187
0.349651656113565,0.0467191294301301,-2.83789398671038
0.625878831138834,0.520067155128345,-2.37910628445776
0.333482439396903,0.325321385636926,-1.40965487621322
