"Lon","Lat","Response"
0.0995942635927349,0.466451408108696,-2.15176965183688
0.0806304279249161,0.144002034328878,-0.00129133993939812
0.152559601934627,0.460099292686209,-1.03165068402268
0.428720376221463,0.563495086273178,-1.19186290337255
0.821451829280704,0.549253367818892,-0.743845081665237
0.99278765800409,0.290359479375184,-2.66191205916467
0.250616116682068,0.800407454604283,-3.88652181478901
0.703280616085976,0.661379840224981,-1.26854536859031
0.535416068742052,0.0055564942304045,0.913270964251671
0.765157554997131,0.802145705325529,-2.15093668798097
0.0930640932638198,0.76923761726357,-3.92340100389898
0.246723802294582,0.162732950644568,-1.88919058473706
0.535631600767374,0.688056063605472,-2.81249073438589
0.965627999976277,0.0377209824509919,1.19914563933315
0.718707792460918,0.0764823453500867,1.21610108918239
0.290777633432299,0.912273598369211,-2.50729546187555
0.0247789975255728,0.198495175223798,-1.79549606175717
0.559682111488655,0.268517028773203,0.1550742455097
0.146149301668629,0.61138074612245,-4.10693720296735
0.141586337704211,0.500305454013869,-1.844293079183
0.0662410992663354,0.776754065882415,-3.87689258660934
0.384678561706096,0.297714261803776,-0.954539050194294
0.220631100004539,0.383138315752149,-0.199755216167966
0.0821386440657079,0.341005742549896,-1.05253203214807
0.991728118387982,0.900183000834659,-1.53930428850741
0.450702669797465,0.512023521820083,-2.08592335499934
0.267618038924411,0.0136364297941327,0.368164317681122
0.191634029150009,0.243517448892817,-1.05543563340699
0.0890977454837412,0.351844462333247,-0.928972693478918
0.551911767339334,0.908270231448114,-3.46947623435754
0.862061461666599,0.404197036055848,-0.472383406473192
0.71600140677765,0.841371651971713,-1.13477376975378
0.951171907130629,0.214281813241541,0.210857462433317
0.59532589558512,0.72164121363312,-1.00614607047432
0.497399651212618,0.594073793618008,-1.33254885244951
0.185125523712486,0.39448102330789,1.10593790382252
0.145230248337612,0.816146250348538,-3.64014885635244
0.2495846550446,0.000908646499738097,0.326147576912518
0.067319831578061,0.535637070890516,-2.92026383174848
0.698243827326223,0.489636702695861,-1.65785258449685
0.748591279843822,0.348999042762443,-0.0929450026415308
0.427544689271599,0.438099584076554,-1.23145824985797
0.123682536417618,0.601994520053267,-2.52385172022372
0.791889173910022,0.4376118152868,-1.37815805581349
0.334471589652821,0.616323935100809,-1.08394059136303
0.599584457464516,0.933504246175289,-2.81591675901109
0.234032550593838,0.366297042462975,-0.696047027539774
0.906427696812898,0.201413256581873,-0.125355974753426
0.472383366432041,0.483513062354177,-2.68870880199904
0.94228489161469,0.580528960097581,-0.722742261473874
0.609664330491796,0.16095089004375,-0.0801482183304784
0.850047568557784,0.77297186315991,-1.98041210843988
0.0140902840066701,0.617907440289855,-3.01681172004401
0.872449494665489,0.160435703583062,2.25370886226251
0.826140040997416,0.0619686595164239,2.00729614317327
0.545928889419883,0.1267037501093,0.780605080159068
0.191015340387821,0.0386578934267163,0.797610659030579
0.962636480107903,0.0437858966179192,0.61589900917246
0.960958145093173,0.110869933152571,0.673144714649192
0.829205039190128,0.306793057825416,-0.608513649834963
0.964031729381531,0.160585554549471,1.59307610418021
0.476842813659459,0.406419798266143,0.15630078545426
0.322417550953105,0.205460067139938,-0.00906406398909343
0.56093166442588,0.266003117663786,-1.83458234580041
0.785574435954913,0.225659565301612,-0.923634043372938
0.123338260222226,0.197790793143213,-0.646582029820133
0.886135187465698,0.56787295290269,-2.11990880967075
0.776907241670415,0.318049255525693,0.280581093960744
0.262981917941943,0.58304917649366,-2.07192693358599
0.300401896005496,0.0896701121237129,0.387293406927113
0.745252009248361,0.974179625744,-3.73541822752389
0.0313443846534938,0.707118294201791,-2.88072032172187
0.418925484409556,0.645076194079593,-1.0965861179624
0.83939012256451,0.979455919470638,-2.99992085686684
0.836915403604507,0.291327175917104,1.20588842061754
0.0166454610880464,0.374790640315041,-2.10534130441004
0.630885630846024,0.757207230431959,-1.86587684431052
0.740559631492943,0.486073551233858,-2.68226300482632
0.29537065490149,0.296636007959023,-0.0340738831072722
0.0990676917135715,0.675312826642767,-3.10097788390775
0.910867153666914,0.655873967567459,-2.90655832876919
0.356976038776338,0.140559026040137,-0.312498168812761
0.829564154613763,0.578881295397878,-1.30424016681383
0.780860431259498,0.220447653904557,0.361100146386696
0.522198401391506,0.513495148858055,-0.9569386855218
0.63066669460386,0.148920140927657,-0.318828570237453
0.393135056598112,0.306938235182315,-0.259325275568182
0.537709031952545,0.653014457318932,-1.3577049004662
0.928669311804697,0.897236769553274,-1.69912338116751
0.150479518342763,0.991953681455925,-4.5170081708098
0.431779443984851,0.919564040610567,-2.85336194458813
0.104564696550369,0.651797982864082,-3.35920074473377
0.813336448045447,0.663668036926538,-1.64302732586015
0.591737166512758,0.917018975829706,-2.48179532520409
0.646800526417792,0.208261549705639,1.08218221763295
0.757772605633363,0.635930327698588,-2.3115750086911
0.264769520843402,0.519232665654272,-0.415550751278743
0.221866389038041,0.862002792302519,-4.03414499849985
0.243999597383663,0.550915713654831,-2.28415405880379
0.239897541701794,0.900484343292192,-2.62214772448036
0.311154776252806,0.151339310454205,-1.17325205231311
0.659666401566938,0.0958823433611542,2.14686925571585
0.38777940091677,0.0635618169326335,0.467101101710308
0.156112015480176,0.113904746482149,-1.14082421855671
0.921087686670944,0.657011403702199,-3.13055152472287
0.132618250325322,0.778500524582341,-4.65719187232142
0.0585885939653963,0.0621751539874822,-0.288803921700464
0.808205620618537,0.316560514271259,0.206361384815151
0.241174316033721,0.131815187400207,-1.06419057751246
0.523925493005663,0.5150436158292,-1.81061770393203
0.736207837704569,0.425489436136559,-0.0127549297812808
0.0611864270176739,0.237744614947587,-1.58282654912023
0.222417414421216,0.61122298752889,-2.4162724700745
0.967726061120629,0.432144084013999,-1.01049108379965
0.123441153438762,0.132209963863716,-0.0780268812955272
0.192438582656905,0.870408260263503,-4.7946453652263
0.828055576654151,0.541485761059448,-2.73577618622783
0.0392337967641652,0.617234622593969,-0.653206428192813
0.237203041091561,0.739137524040416,-4.06685931160344
0.444412407232448,0.43938431981951,-0.14803009989856
0.680248979246244,0.229489431949332,0.0320945021685022
0.451657786034048,0.24229480791837,-0.974375984139456
0.831662415759638,0.863564521074295,-3.78132998464368
0.875119803706184,0.253715662052855,0.653414359244687
0.664838746655732,0.618807043647394,-0.865647601899939
0.998393412213773,0.114554521394894,0.327598287923643
0.0769967068918049,0.950137121602893,-4.68304813814913
0.0464278720319271,0.0384417918976396,1.46734576486906
0.588539634598419,0.8009782389272,-1.21253125691431
0.455225544283167,0.451077223755419,-0.225709565059216
0.0235057040117681,0.691148638259619,-2.82058369147543
0.171143631683663,0.583153430139646,-1.89721600925241
