"Lon","Lat","Response"
0.700314063578844,0.787466887617484,-3.91431338212466
0.176926165586337,0.93771868548356,-5.07263565004815
0.314514224184677,0.653923196252435,-4.25672385976248
0.392408676445484,0.540658782003447,-2.46308215508687
0.763704172335565,0.415697031887248,-1.86616741064909
0.380191010423005,0.493021673290059,-3.91972892479477
0.123267677845433,0.371967956423759,-1.2735672268835
0.358786281896755,0.97272590897046,-4.92829465452818
0.166558313881978,0.431485928129405,-1.84707995410385
0.119895271258429,0.434936435427517,-1.21847688380731
0.270877713803202,0.0169651035685092,1.68432146487271
0.610740280011669,0.0739407325163484,0.982979681747541
0.728294179774821,0.175721282837912,0.782984486342186
0.239720695419237,0.555345915723592,-3.04335784514551
0.850398899754509,0.137948847608641,0.409951639121617
0.758572439197451,0.337300911545753,-1.18589226638758
0.898907896829769,0.637385254492983,-3.73975288116399
0.343919198727235,0.279666343471035,-1.83514983260562
0.962332723429427,0.488481450127438,-2.75117145850472
0.636069859843701,0.25481969723478,-1.04481215190339
0.388909638859332,0.578815214568749,-4.54250317910295
0.10203495551832,0.957270326558501,-5.10053459689295
0.899268296314403,0.388463888550177,0.403124993492686
0.833860182436183,0.943660433404148,-3.6709841374718
0.503111221129075,0.303807999938726,-1.77771572509126
0.101314575877041,0.342528098262846,-0.495092068917441
0.738689954625443,0.118171148234978,0.59752364326002
0.855050445534289,0.76459410530515,-3.79395812927962
0.086609551217407,0.435199418338016,-2.12157142249163
0.69606903498061,0.965579928830266,-3.78498518898034
0.103718192083761,0.628975501051173,-3.01492091498426
0.349613222293556,0.329013942740858,-0.262113469239556
0.0830933502875268,0.597952660406008,-2.66977144691033
0.788034494500607,0.764178375015035,-4.45241877558082
0.155724423006177,0.604565955465659,-2.22717280988647
0.678615438519046,0.407167804893106,-1.92938746351493
0.33642519870773,0.194864037446678,-2.17694744035261
0.599522035336122,0.0306290853768587,-0.198537868609275
0.49911076715216,0.645660886075348,-4.05416511027727
0.742867628112435,0.946661279071122,-3.29937481431366
