"Lon","Lat","Response"
0.717338165966794,0.892469118814915,-4.59731082026787
0.857665898278356,0.44328502798453,-1.48537898503898
0.305910882307217,0.594607980921865,-3.39551472207108
0.771100163925439,0.36901317932643,0.0447947884457893
0.0223826584406197,0.529240406816825,-3.55981579295379
0.601113122422248,0.523814867949113,-3.12675013899068
0.670260607963428,0.11626357678324,-0.103316865102072
0.825045322068036,0.000232101185247302,1.25938928390334
0.729081753874198,0.202109746169299,-0.88328986632441
0.921708395704627,0.639042175374925,-1.29135629361317
0.703854209976271,0.486588547937572,-2.03825159486171
0.18336934549734,0.415235724765807,-2.27844811269377
0.969494556076825,0.752965441439301,-0.261423055807655
0.955053220735863,0.0205832039937377,1.67258888354381
0.661707197315991,0.626941072754562,-3.3503469507949
0.234116265550256,0.420618289615959,-1.68966773811797
0.955548061290756,0.233814093982801,0.11322481468035
0.247269136598334,0.16832700627856,-0.160353282767589
0.222230159211904,0.559229876147583,-1.76423621220413
0.801928954431787,0.294751504436135,-0.273386211764473
0.416937043890357,0.949233099119738,-4.07872849522875
0.565822265809402,0.399713027756661,-2.12890434867193
0.167840414913371,0.14532842556946,-1.6831428681192
0.0695086151827127,0.692275701090693,-2.61147461041125
0.77254855283536,0.164069866063073,1.09864021542303
0.99163564061746,0.270732463337481,0.677398137755056
0.415832170983776,0.194816824747249,-0.927403045584008
0.91794987465255,0.754053963813931,-1.84411241435854
0.706668691476807,0.2769718777854,-1.06080404278551
0.67174511263147,0.351659870706499,-1.42481352739316
0.84153954568319,0.0050002105999738,3.1017544324869
0.345167997293174,0.401023937156424,-1.07979421372747
0.644896456738934,0.328636303776875,-0.608735268745142
0.987467064987868,0.354281549109146,-0.886969079192726
0.479332526447251,0.390943681588396,-1.74308340568618
0.463262896286324,0.911293339682743,-4.23981204618872
0.772160159656778,0.514987648464739,-2.47356836650332
0.313814232358709,0.902718109544367,-5.01293346850049
0.169954390032217,0.16020504781045,-0.388788613200789
0.851066736504436,0.269169016974047,0.374838375580681
0.0246203714050353,0.494123064447194,-1.71641410992625
0.810693395556882,0.523020837223157,-1.78175214507867
0.797012269729748,0.178294393466786,0.431523287624108
0.614838798996061,0.826950290007517,-2.65059526694978
0.342670530779287,0.685063489247113,-4.56609250176189
0.104691581334919,0.136145586380735,-1.68144827072617
0.745839937124401,0.674581612460315,-2.73878209245392
0.536554795689881,0.0908045482356101,-0.168772804778199
0.185530364979059,0.964458605740219,-3.82190926316924
0.487394108204171,0.303959579207003,-0.644247595322425
0.531235791742802,0.221283110789955,-1.27116878906569
0.790689965244383,0.12017867853865,0.0827722275973644
0.775985213229433,0.654953115154058,-2.59903758498462
0.65838474384509,0.75138593884185,-3.35359215180901
0.63878296664916,0.387134412070736,-2.54925558546974
