"Lon","Lat","Response"
0.253879252355546,0.87586863595061,-3.86156169941591
0.643732653930783,0.562196668004617,-2.82143003477123
0.210403897799551,0.803866404807195,-4.70849472448156
0.242600711062551,0.874082660069689,-4.0356529478883
0.598747342126444,0.643644727300853,-2.59624153437987
0.547831317409873,0.0549439773894846,-0.0328864932009486
0.196356264641508,0.872059182729572,-3.49384608285934
0.384059131378308,0.283255801303312,-0.762008741871465
0.642857963452116,0.410938677145168,-0.723358352311859
0.794954619370401,0.678247963776812,-2.50597884948548
0.18103237519972,0.674508292460814,-4.62935969350258
0.571696914732456,0.0856368981767446,0.15023648051837
0.628660559421405,0.11698006442748,0.932994787817499
0.799333673436195,0.203057651640847,0.474716624220834
0.862216114299372,0.0679845090489835,-0.267832274341886
0.99409025721252,0.966689197579399,-2.56884650951726
0.831041204510257,0.994702056515962,-3.50358515863592
0.182850119424984,0.0517484184820205,2.00609407324009
0.957974039483815,0.156359949149191,-0.837651155407553
0.176496593048796,0.380549739347771,-0.707269567516898
0.151830763788894,0.87722450401634,-3.71083176677013
0.527773682959378,0.195944245671853,-0.781409270176134
0.660427188267931,0.48555946117267,-1.80004991061866
0.527051953831688,0.121489175828174,0.814134490401327
0.918876519659534,0.111390797654167,-2.10874255783018
0.306247090687975,0.677820178447291,-3.4853640558363
0.522460581734776,0.0456397507805377,0.376330848135714
0.627256009029225,0.146168341860175,0.546848828978069
0.500360932666808,0.0251280013471842,-0.464504341150497
0.796157978475094,0.585317651974037,-1.17990876324415
0.719870577566326,0.335963394958526,0.674993527452072
0.567956804996356,0.491871713893488,-2.29112523837016
0.0160271425265819,0.967249167850241,-4.59216247926845
0.79681388521567,0.496188605669886,-2.54136854327123
0.889358964283019,0.241766067221761,-0.894860489138755
0.806438725907356,0.534359523793682,-1.01368742465444
0.709840527968481,0.145304364617914,1.02457324420945
0.693182658869773,0.735024830326438,-2.31075302403693
0.301269201328978,0.898818121291697,-4.21515994955872
0.202173923142254,0.0478104865178466,0.210480197610406
0.62276205746457,0.836526369443163,-4.22762983628221
0.586668248521164,0.741966079222038,-2.90659517940152
0.204161444446072,0.063322301954031,1.81043969729441
0.570026298984885,0.761632223846391,-2.76008279086924
0.380023769568652,0.550354877486825,-3.55615667594027
0.165000695036724,0.332159914309159,-1.37113498138412
0.466149281244725,0.466931272530928,-2.09622106982861
0.903977840906009,0.738605990773067,-2.49344397127033
0.729949729749933,0.481881927000359,-1.27877020698151
0.79561644140631,0.511517446953803,-1.80828604697421
0.71406424511224,0.607221554964781,-2.87893884698515
0.961015855893493,0.409243749920279,-0.947172738644682
0.170392927946523,0.653478526277468,-3.97205040708752
0.483055280521512,0.162810812005773,0.738067189210427
0.960760924033821,0.0745409075170755,-1.31005776585835
0.859697677660733,0.395276833325624,-1.97927447630261
0.233973721740767,0.985790621722117,-2.73595513449966
0.501457719597965,0.32822441868484,0.899963946766126
0.475233701756224,0.98778064083308,-5.11321034639788
0.0396720971912146,0.0462346482090652,0.344468629128857
0.727587178582326,0.462818101746961,-1.9639576754124
0.92572462419048,0.449812807841226,-1.63372283803547
0.439269602298737,0.492051502224058,-3.34655518558267
0.0900968722999096,0.554954349761829,-4.26084438620381
0.600497113540769,0.139490731758997,-0.390140377103927
0.749156836653128,0.830112586496398,-3.55304062314424
0.733100372133777,0.671427090419456,-1.62952986972253
0.429828865686432,0.908156417543069,-4.25050610535902
0.744902223581448,0.312687968602404,-0.43203714640981
0.338779519312084,0.542943088337779,-3.43978234234604
0.866558491485193,0.0801417983602732,-1.05261869985912
0.85278571001254,0.977424167329445,-1.9022819303263
0.213053960585967,0.0123379779979587,1.47289547166367
0.407709596911445,0.466530072735623,-1.51919784444342
0.185147658456117,0.357888633850962,-1.11339788064412
0.284368016757071,0.662463051034138,-2.01018106992146
0.112666353816167,0.332199973519892,-1.05854641879693
0.971185031346977,0.169823797652498,-0.274431134186612
0.545517635997385,0.417891983408481,-0.510544227342443
0.789015702204779,0.682611519936472,-0.758979440233779
0.193292110227048,0.96881578839384,-4.97361466914424
0.432166087441146,0.485683396924287,-0.950030624302476
0.228679298656061,0.134809236507863,0.339767401155435
0.585119329858571,0.915856505744159,-4.9830604389507
0.981218871893361,0.0978736975230277,-0.332108647434253
0.196548367850482,0.0266237014438957,0.270860383187178
0.589889558963478,0.426844482310116,-0.977091530749757
0.889979584142566,0.0582444875035435,-1.44283010630341
0.605686148861423,0.19383891671896,1.84527998615912
0.474456867435947,0.0105921372305602,1.59757720129799
0.661250596633181,0.723647378152236,-2.30349268232417
0.837551063857973,0.435005387524143,-2.16676232414928
0.71248528198339,0.190437711309642,1.42158891185338
0.606407630490139,0.160600616363809,0.445192969655351
0.819319522473961,0.637917469954118,-1.00131844003422
0.00584062351845205,0.240165033144876,0.708556466520216
0.287926810560748,0.235611714189872,-0.872160279691671
0.787153013516217,0.944858925184235,-4.04059735653343
0.11983759701252,0.397712615085766,-2.7535424271117
0.149502791697159,0.947791505139321,-4.24848552352833
0.687347870087251,0.515870940173045,-1.8665739504623
0.984213828342035,0.781661604996771,-1.71521521583691
0.811614880571142,0.924160740338266,-3.70585451493606
0.951271281111985,0.15121192461811,-2.08122639694658
0.797331582987681,0.161670761648566,0.836730458947787
0.27116553299129,0.762561245588586,-4.32206514345541
0.686016345163807,0.127611562609673,0.956670838928233
0.294242984848097,0.126958706183359,1.58103175543549
0.232271222164854,0.302221245365217,-2.21463181750403
0.700474283192307,0.969973846804351,-3.24275223579935
0.153029056731611,0.370231827488169,-2.06059463097206
0.643164943205193,0.822633600095287,-4.33852935844375
0.653220662148669,0.271941415732726,1.48063386577271
0.398463936988264,0.892911291914061,-3.13928129595245
0.730755265336484,0.4628273579292,-0.662647674692922
0.0668224955443293,0.280208101030439,-0.681855598662925
0.640455165412277,0.204058569623157,-0.330814371787814
0.116464804625139,0.798194388393313,-4.11327718323277
0.342432023957372,0.127616719342768,-0.0653141286486003
0.305813710438088,0.224727816414088,0.829844137435668
0.862879822961986,0.195348779205233,-0.771066336193647
0.272044950164855,0.889596690889448,-3.46194695915848
0.514280242612585,0.825995573308319,-2.74454331375459
0.877676390111446,0.214483921183273,-0.745879468307275
0.133321755100042,0.764198076911271,-4.87043555667193
0.638051589950919,0.206470542354509,-0.550746066951382
0.955254303524271,0.0519781897310168,0.170441570573924
0.120647110044956,0.39775789459236,-2.41199192721717
0.404862023424357,0.866706000408158,-2.91275855532405
0.00928637525066733,0.0446074837818742,-0.590415359845275
0.149758771527559,0.53119956352748,-3.34156423535866
0.713929353281856,0.774517986923456,-2.79731320389661
0.38543775677681,0.718393007526174,-2.92092229078561
0.775718915974721,0.867240728577599,-2.99546338965258
0.85025046649389,0.184763273224235,-1.2894995097331
0.559317818842828,0.403675679815933,-0.445548099892749
0.0937313137110323,0.00344663509167731,-1.04654323539438
0.731746584409848,0.503301069373265,-2.62682521870671
0.885929882992059,0.982453113654628,-3.74698084802893
0.37443576194346,0.665802592877299,-2.58437034519512
0.112259186804295,0.992451747646555,-5.40035827583048
0.892380028497428,0.673217500792816,-1.2542530596275
0.549859176855534,0.812517819693312,-2.15709384121873
0.937617426738143,0.918524300912395,-3.10520505330227
0.817744225729257,0.0085666636005044,-0.996537642337942
0.780098078772426,0.129101872909814,-0.133456317834725
0.689495059195906,0.0831728889606893,0.872582478666714
0.339950538706034,0.110687423730269,1.33128255713189
0.383728441316634,0.261310432106256,0.44026800859678
0.918777979910374,0.262069989927113,-0.239691026934106
0.516165763372555,0.441097513772547,-0.198934317630883
0.980571899330243,0.480937146116048,-2.01242354397017
0.291344967437908,0.362956023076549,-2.05243825427989
0.661945852218196,0.506042962428182,-1.89605078113571
0.501639731926844,0.0345356832258403,-0.109750124291046
0.296530211344361,0.989433906041086,-3.22952330368884
0.848744133487344,0.830528020393103,-2.43039661329712
0.618755507050082,0.837755753658712,-2.83594951467999
0.854145534336567,0.407343660248443,-2.8728936298943
0.602094245608896,0.0650886227376759,0.00316855868537641
0.945042170584202,0.120055795181543,0.139349671302152
0.760345622198656,0.730987831018865,-3.13337834849844
0.865166974952444,0.978764477884397,-3.32828209121015
0.43014997150749,0.0714302894193679,-0.0419945360792445
0.537726790411398,0.953333555022255,-3.65579798943716
0.741580047877505,0.483999382937327,-1.01141266785892
0.659683726727962,0.312686953926459,1.46920308137939
0.0819302843883634,0.892153495689854,-3.2810286766895
0.610544397495687,0.587732866406441,-2.7482022322614
0.349653765792027,0.993698450736701,-2.93510406874236
