"Lon","Lat","Response"
0.999912538100034,0.951151561457664,-3.19758632083605
0.110784155549482,0.893847508355975,-3.04605374660989
0.304709364427254,0.340641139540821,-0.270129031661043
0.217728350078687,0.110733330715448,0.810887406648275
0.58973478153348,0.704679345479235,-2.79047670686405
0.511892440030351,0.514383837813511,-1.57488877467716
0.536262952256948,0.667139232158661,-2.10074235537501
0.26235292153433,0.966819714987651,-3.33759490279851
0.885022714035586,0.860739866271615,-3.66835791574813
0.343949668342248,0.114065196830779,-1.25505416448338
0.909494331106544,0.778993315063417,-2.35982369871208
0.353747980901971,0.400611237157136,0.131245380113049
0.392698471201584,0.238663046387956,0.0416535278251509
0.303082469850779,0.799556900281459,-3.25156728580828
0.803682294208556,0.165405353764072,1.16680482346862
0.382527810055763,0.741646127775311,-1.53622340597899
0.337350447895005,0.76598424022086,-2.74257998565094
0.274202077416703,0.188531714491546,-1.17349809225075
0.0420434973202646,0.465259928954765,-0.950163272442042
0.410954542690888,0.441501659108326,-1.46953629473632
0.681090690428391,0.256446399493143,-1.01299440279662
0.309439279604703,0.198514077812433,0.00660405034247213
0.949619623599574,0.0268425778485835,3.79725169564528
0.680620917351916,0.208919037831947,0.0283586910995214
0.328237114474177,0.296928155701607,-2.28625963170678
0.933097791159526,0.476107579190284,-2.91118804511882
0.982974818674847,0.831693627405912,-2.57987735826225
0.809270666213706,0.28126967814751,-1.65644692077596
0.739045825554058,0.905885444721207,-2.35254525210141
0.147791099967435,0.222290203906596,1.15964922585518
0.433523370651528,0.910692143253982,-4.40081625948026
0.403375808149576,0.07171949907206,0.814611503429653
0.459293545922264,0.762482842896134,-1.93794020272021
0.310714848106727,0.824372057802975,-4.05046193612055
0.413486172445118,0.575509781483561,-3.21005225197601
0.494227761169896,0.283433211734518,-1.04435367522762
0.527687727008015,0.185821143910289,0.00277270388312645
0.466593270888552,0.215266959974542,-0.481426070786953
0.665503627853468,0.11075885174796,-1.33399740308824
0.502442788332701,0.960823096102104,-2.66254127009208
0.195438559632748,0.272079663816839,-1.42648146957218
0.109732678625733,0.581853307550773,-0.955414806997263
0.052715162280947,0.131602967623621,1.57888916751586
0.45728879631497,0.679996202001348,-3.11055889131497
0.75620285817422,0.0136832594871521,1.7015411429821
0.855593512766063,0.779961852822453,-3.6897287922154
