"Lon","Lat","Response"
0.247865954181179,0.842686492949724,-3.88046647323015
0.0887228273786604,0.0798684433102608,0.689997743468514
0.226257176371291,0.981615323573351,-3.92130786813392
0.131069889757782,0.294302388792858,-0.554971476722274
0.834846269106492,0.757343213772401,-3.26506842411831
0.299924823222682,0.15880274772644,0.818360897495192
0.213303098222241,0.771089063957334,-1.70605682204753
0.211928595788777,0.291030985768884,0.90518464673689
0.0872291324194521,0.845735323382542,-2.77339852483597
0.287836723029613,0.972176725277677,-4.4182653335176
0.62926036468707,0.400338138453662,-1.21163404771722
0.939383944729343,0.0588109965901822,0.00480720173687688
0.374889473197982,0.351472332840785,-1.37621282529975
0.733691569417715,0.24840391241014,-0.725721347342562
0.623974445275962,0.0452001958619803,2.15904388854532
0.801751197548583,0.620537920622155,-1.34924093446235
0.716121182311326,0.181960888206959,-1.40017036616695
0.893661874812096,0.550894404994324,-1.95610887921843
0.0960569989401847,0.617468756856397,-1.69195413693054
0.918399324873462,0.923420119797811,-4.62985011723918
0.331797889666632,0.920984684024006,-2.9731528082353
0.0914022584911436,0.461034567095339,-2.28609699291544
0.462430293438956,0.433655943255872,-1.75333702974464
0.511811554897577,0.587095799390227,-2.80970421203831
0.755372790852562,0.0363957844674587,0.973033651709094
0.977972717024386,0.147907542763278,-1.09390539805147
0.380892104003578,0.15517418528907,1.6773504974086
0.0684619585517794,0.361254334216937,-1.34129757836772
0.510897538857535,0.406755553092808,0.133944820515746
0.904163672821596,0.838498489465564,-2.9180246980952
0.399198570288718,0.897398893488571,-4.29154151317902
0.71222686348483,0.117841290542856,0.0620913242101741
0.508209799649194,0.173971773358062,0.233275360491427
0.347299617948011,0.0756822316907346,-0.604381321011894
0.142995574977249,0.0521619115024805,0.777108440842514
0.10424920800142,0.508613773621619,-1.25518502408276
0.563907702919096,0.0458001322112978,0.877799288779486
0.829731620382518,0.391457913210616,-1.3399958457618
0.840284146135673,0.700936672510579,-2.81329384035726
0.774444590322673,0.698527548694983,-2.16941394595352
0.19045704160817,0.994471859186888,-4.16139627763926
0.359254647046328,0.676304049789906,-3.72742028256078
0.314074670895934,0.821901260875165,-3.68597336846584
0.819069868884981,0.364116867538542,-1.26260941696098
0.37731097615324,0.0455035350751132,1.38672708284655
0.779708161018789,0.98303824942559,-5.04435613496172
0.76952693797648,0.60207825130783,-2.29322618014755
0.852423667209223,0.821678856620565,-2.93370578710911
0.584857017034665,0.0400949486065656,-0.720922838738122
0.770630662562326,0.188336766557768,-1.40693234674211
0.0715745382476598,0.964317412348464,-3.2331244318521
0.0312688511330634,0.685173312434927,-2.80006091003967
0.436869840603322,0.520993313519284,-1.28650037666751
0.84975407179445,0.354790092678741,-0.519699805701765
0.500773466425017,0.879434392321855,-2.51844309208837
0.424697184935212,0.745862984796986,-4.5947726193298
0.801194732543081,0.929783659987152,-4.03839621737871
0.0650085774250329,0.212114579277113,-0.148512839390224
0.530287741450593,0.286039650440216,0.126836793541948
0.53469164785929,0.917475587688386,-3.2250415623507
0.815562391886488,0.981779319699854,-6.50231224187596
0.706808704417199,0.492495431099087,-0.803252605665727
0.0626303760800511,0.80851707723923,-2.54149976492706
0.0222770397085696,0.4420898668468,-2.32068468418926
0.923820788739249,0.258666378678754,-1.93373460237123
0.685785307781771,0.649565658066422,-2.64557560234442
0.919351443881169,0.679547471227124,-1.94005455088355
0.016138699837029,0.404663881286979,-1.3329512053073
0.469579833094031,0.252169571584091,-0.534909561662269
0.692850271705538,0.492866044864058,-0.71615218402075
0.726366406073794,0.518689193995669,-0.0891662190908196
0.518795511452481,0.782624088227749,-2.15790497526385
0.773729294072837,0.797883772524074,-2.01638682323318
0.665449527557939,0.858456842368469,-1.20792185769611
0.532751439604908,0.423497541574761,-0.486946766312286
0.102400782285258,0.0459535960108042,1.31535941683836
0.32742988364771,0.443101715296507,-0.552259132620253
0.808884399011731,0.464461343595758,-0.446087095684114
0.198199249338359,0.77193345897831,-3.71908937536534
0.0636554129887372,0.584397786762565,-2.68526507344638
0.732422370230779,0.544730964116752,0.50563709398826
0.328110969392583,0.319358948618174,-0.172186051044639
0.495985332410783,0.441133897053078,-1.73316452485894
0.449530388694257,0.481005640234798,-1.43230672562362
0.709385415771976,0.34497822006233,-0.672737091928379
0.0139338735025376,0.162394894519821,0.796381699112872
0.67528395797126,0.834482833743095,-1.40085145144314
0.498661934630945,0.531577427638695,-2.94083205017186
0.908044093055651,0.93788739759475,-4.5975297584027
0.893100027227774,0.0690399771556258,-0.864130102578529
0.227748706238344,0.458319817436859,-3.04023804132975
0.77192632551305,0.520056195557117,-2.15719046810144
0.0857376991771162,0.163355576107278,-0.109408283490018
0.334053825121373,0.412419241620228,-1.3042799539993
0.914213860407472,0.789657939225435,-2.04327379409086
0.744496579049155,0.37044759420678,-0.849469763405413
0.844685830641538,0.488612747984007,-0.998750329708607
0.517091042362154,0.567693048156798,-2.67832417179967
0.402716700918972,0.16563138156198,0.964379251203487
0.303136212751269,0.640767627162859,-1.15993796007001
0.783787267282605,0.144201651448384,0.170238511561822
0.551860536914319,0.422843949170783,-0.279651852784017
0.370737875346094,0.0460796696133912,0.135226643836162
0.909858938772231,0.218176221475005,-0.793370672603546
0.98435222543776,0.35449706017971,-2.00462931984738
0.564172406215221,0.521427890751511,-1.92847231322282
0.0339371999725699,0.93338369904086,-4.09134884061157
0.637692088261247,0.163234371226281,-2.20462663967751
0.551552491262555,0.870438939426094,-2.77109804568719
0.18194959522225,0.415020442567766,-0.267464622170366
0.929571277694777,0.0509707101155072,0.171494627208616
0.893895079148933,0.844732027733698,-2.18070808620254
0.316802986431867,0.386294591473415,-0.887751952149406
0.572113801725209,0.0918247799854726,1.3313200817199
0.476994214346632,0.221676699118689,0.618911125240065
0.142724694218487,0.863268279470503,-3.58369674740725
0.0604001095052809,0.546158084645867,-1.97267245312985
0.405816325452179,0.762639426626265,-3.18487510550308
0.0241349076386541,0.248613427625969,-2.11070067838333
0.159758533118293,0.217871834989637,0.293972165252702
0.447945961728692,0.984367637895048,-3.2231172949111
0.788517636246979,0.750412994530052,-3.66229897037709
0.127957229502499,0.287052792031318,-0.65604512353012
0.211185297928751,0.869769672630355,-3.01845893897864
0.440013305284083,0.536637248005718,-2.46220393979425
0.99897323246114,0.60850673681125,-2.00889711406879
0.635765306884423,0.40244753123261,-1.54092733778753
0.660015813773498,0.0760128814727068,0.641236294939606
0.0312470716889948,0.038907959824428,0.125385948375108
0.877209612866864,0.800770262721926,-3.02536935739597
0.440999044105411,0.680442572105676,-4.55701690780449
0.650962994433939,0.869978220202029,-3.00602600301382
0.0815072506666183,0.37043582322076,0.322220183890237
0.0844144816510379,0.99970328155905,-4.49494487148069
0.670942631550133,0.938680487452075,-3.60635540190072
0.0666316405404359,0.695705586578697,-2.89747742501095
0.698431674391031,0.0924743753857911,0.495287253604463
0.389072043122724,0.358022966654971,-0.360606715067381
0.309379095211625,0.413681909209117,-0.557645505601147
0.782745028380305,0.278761215042323,-1.21050048495937
0.624471650924534,0.927708226488903,-3.07294133671666
0.0160935719031841,0.945934917544946,-3.8928612404122
0.417036433238536,0.777058880077675,-3.71035001248411
0.0690306439064443,0.552183631574735,-3.27125080531081
0.674555535428226,0.78615154675208,-1.66043710662286
0.666914115427062,0.013781018787995,2.11691962596067
0.0317065201234072,0.635461543686688,-2.75620762927813
0.258627474540845,0.205817186739296,-1.08712788778618
0.463544138940051,0.917277992237359,-4.41963560220539
0.607883763965219,0.140918767312542,-0.021536814762292
0.426690000342205,0.976502024102956,-4.91675336896368
0.0666982941329479,0.325991667807102,-1.57703779476293
0.0345385533291847,0.961126716807485,-3.7004414231403
0.888603732688352,0.643924379022792,-0.0947873035636908
0.0236545209772885,0.390876086428761,-1.85999028195933
0.271548592718318,0.576618566410616,-2.21020051461291
0.319850674597546,0.978812604909763,-4.72760790098954
0.977731405524537,0.825755157275125,-2.52199938003756
0.506183474091813,0.197195408865809,0.245002957576566
0.694245081627741,0.221463396912441,-1.33528862901505
0.462467054603621,0.694355652667582,-2.93037439149642
0.72171405213885,0.439918696181849,-2.50372240540151
0.318383905570954,0.746912367641926,-4.67483955832248
0.665920000057667,0.244491009274498,-1.28803075267697
0.822015954414383,0.820706266909838,-2.71995092820912
0.132384802913293,0.346234146039933,-1.74896918232882
0.293736835941672,0.999606877332553,-3.1924931389908
0.331767928553745,0.792111336719245,-2.48305576650708
0.855958034284413,0.873200442874804,-1.66283462397058
0.692375816404819,0.0312745813280344,0.155891940734108
0.25989798293449,0.00943086994811893,0.49580101187393
0.853681871900335,0.580038371030241,-2.26063241232416
0.82649273565039,0.595012041740119,-0.900549940581153
0.506866272771731,0.485792881576344,-1.83087875906681
0.976079899119213,0.728066009003669,-1.64540761779541
0.675204039784148,0.180771646322682,-1.35079964405751
0.376831286819652,0.0444966813083738,0.093799370304458
0.12139037810266,0.720332009252161,-3.14623862570251
0.674499117769301,0.290946527849883,-0.763586606411557
0.128729084506631,0.414254345931113,-0.391205115724015
0.98871463467367,0.82530149910599,-2.26961843111513
0.52104184194468,0.594546042848378,-2.8210339453192
0.614397004712373,0.0947268304880708,-1.02103066424875
0.673283898970112,0.175252683926374,-1.0066607040788
0.334553743014112,0.0142627307213843,-0.845280253570018
0.370487869950011,0.865465736482292,-4.71825452503383
0.98283216310665,0.18265117239207,-0.878923447800207
0.848907276755199,0.998738965252414,-4.73969320081602
0.155282522086054,0.86620597098954,-3.60759307133908
0.577173819299787,0.72006350220181,-2.90298891280027
0.259885288076475,0.257611972745508,-0.586258451365738
0.49370300071314,0.469530266243964,-2.53014105373316
0.14616853534244,0.338784995488822,0.495930349192344
0.853437733370811,0.256503807846457,-2.37368536513643
0.738881904399022,0.895113140111789,-3.17755642613864
0.490195290418342,0.249098312109709,-0.867995725923924
0.326151008717716,0.909742351621389,-2.9495965678672
0.238733120495453,0.601773619884625,-1.37777383313378
0.743856712942943,0.586511214030907,-0.63991544940355
0.447045400971547,0.0184944658540189,-0.145072778564125
0.0391286935191602,0.832388954237103,-4.2396186480683
0.902791955741122,0.751541889738292,-2.85484005170591
0.725739362416789,0.767156403278932,-1.94359568914304
0.913248334312811,0.608809960307553,-2.55413564000178
0.0494761117734015,0.635533984284848,-3.32856722662758
0.404077257029712,0.264431396732107,-0.411075254519273
0.634748889598995,0.158163036219776,-0.130673290384558
0.769734091125429,0.300981586100534,-1.6043714085124
0.639544953824952,0.393452375428751,-1.49935056493434
0.585265270899981,0.770220830338076,-2.05290310071465
0.244342297315598,0.210439114365727,-0.1908720273103
0.38481334480457,0.752568073105067,-3.16738233409242
0.982601460302249,0.249884972115979,-1.85311375310229
0.958933504996821,0.50383617170155,-0.424637020677087
0.394288434647024,0.820867832284421,-3.37308926416595
0.222220742609352,0.921031573787332,-2.284651343048
0.833762307884172,0.231373620219529,-2.29302415176692
0.000947383930906653,0.327232043258846,-1.92262173922675
0.248261474305764,0.756002740934491,-4.32617229702848
0.292015947867185,0.241599949775264,-0.339295454900027
0.984439826570451,0.190420869737864,-0.847779605738331
0.343476974405348,0.513935016933829,-0.562482418444949
0.97700840421021,0.916647916194052,-3.85641329422462
0.739584778202698,0.469622368458658,-2.07087635710848
0.973908167798072,0.29595374292694,-1.36352078361527
0.213446815265343,0.631983416387811,-3.11201154768756
0.233624581713229,0.0968665014952421,-1.29850703021309
0.691854245262221,0.181389128556475,-0.994186670357497
0.566256900783628,0.292508613085374,-1.72455323345248
0.23758201347664,0.643774440512061,-2.96771505320031
0.4760074862279,0.648963630665094,-0.916956344958129
0.265715538756922,0.10632072435692,-0.6596592865027
0.341865380527452,0.898389094742015,-3.46124053675038
0.558524291263893,0.973286480177194,-3.25338021704387
0.730783934704959,0.204501805594191,-1.52517054939292
0.398529832717031,0.979786238633096,-5.62639816356866
0.547341011464596,0.735357206547633,-3.87522463402971
0.562285260530189,0.73289345880039,-4.34917128537787
0.107757182791829,0.751039833994582,-4.42865516229155
0.858114646980539,0.495110398856923,-0.639750791351998
0.0569492180366069,0.975373130524531,-3.12127465161663
0.0684699630364776,0.693247931543738,-3.36028512986149
0.696558880852535,0.910826161038131,-3.17349167323727
0.197275537997484,0.272409508004785,-1.8723084081904
0.799295459873974,0.571165697649121,-1.51043296899655
0.993537570815533,0.798956965096295,-1.81073915182471
0.31347378785722,0.878781134262681,-5.00831457294247
0.629643611609936,0.144290171563625,-0.462108854547508
0.286768662044778,0.173067457508296,-0.997281797970439
0.0505960343871266,0.610887767048553,-3.0771618726438
0.162834902061149,0.00771118118427694,1.48137570708933
0.908564923563972,0.467319074319676,-0.701257084909772
0.454536946723238,0.0784055611584336,0.179152614386785
0.379010960459709,0.88451072643511,-4.38592395763689
0.931135569466278,0.115237310761586,-0.332289507281044
0.312352281529456,0.452236303361133,-1.05375070173938
0.920599956298247,0.441634008428082,-0.719690409898084
