"Lon","Lat","X1","X2","X3","Response"
0.999838906340301,0.00259578879922628,-0.769490212138752,0.343047036051111,1.22876645119408,-4.81632032344868
0.000442435732111335,0.500435362569988,0.190177742907832,0.687642191349757,0.444478341736553,-8.83176981021119
0.996742043178529,0.500439661322162,0.726496164868704,-0.880566331350932,1.3644641440661,-12.1412249117606
0.252834343584254,0.000357109121978283,-0.394391729772354,-0.136335105635711,0.43244440721634,7.50838514584537
0.254393551498652,0.998551658121869,0.444743692429405,1.53853008592336,0.592847086535844,2.59642063698287
0.876519985496998,0.00344350188970566,0.837356887579196,-0.119514104947717,1.27503435242064,-6.84113594984179
0.250515343388543,0.626965413801372,0.878667549199961,-0.34646334883014,-1.18793647987777,-27.3754680948475
0.131602193461731,0.994090556865558,-0.0677620944968152,-1.33393903202852,-1.00240979234733,0.866058837265796
0.253731398144737,0.127110264264047,2.54871708845021,-2.35082781235213,0.762340268805395,-31.5592410500333
0.623457567067817,0.253627619007602,0.370637755367955,-1.85931397452193,-0.900519491651713,-17.2211789996663
0.687143152812496,0.810895736562088,1.42297093938656,-0.523855882245093,-0.261994814593601,-6.15270197958696
0.439268350368366,0.438891835510731,-1.54822507878375,0.219119207153929,-0.0708148353449142,9.68895514759868
0.0650890676770359,0.561791795538738,0.755618143746587,-2.22803236397425,-0.504920142340063,-13.4578774356404
0.187801770167425,0.437529500806704,0.367293652606977,-0.159810074455886,3.32769653230848,-5.68359736120432
0.937857723562047,0.0662592970766127,0.763817663912516,-1.69235666384393,0.205817208086005,-17.7125005536646
0.686653423588723,0.68740941840224,-0.281824972193558,-1.45695102832136,-0.8157914906689,-7.84439977550093
0.812302062287927,0.685986788012087,0.900284821571703,-0.746717279029003,0.870663306872971,-12.839771143346
0.189573612995446,0.31051458325237,-0.445066063000279,-0.852619696656298,-1.26808295007994,-1.9495297328243
0.0651404247619212,0.187820660881698,1.07406587465763,0.378684410657081,1.52972735961169,-16.9070384008344
0.193665764527395,0.0643333836924285,-2.42735949515882,-0.428106916767238,-0.0209190301706941,33.3021019029145
0.937995134852827,0.937016776530072,0.298723911893097,0.303439657311868,-0.395991765398547,8.46855131713126
0.434844322968274,0.563853940926492,1.71901375923448,-0.141086513176618,2.40383290743124,-20.0727541726273
0.935423190239817,0.436673091957346,0.0384927065425675,1.32174850466219,-0.0625698173833718,-6.51577443985184
0.438581065274775,0.190120938466862,1.20078414905418,1.01571323035379,0.0245188704173936,-6.50778717041107
0.0692567629739642,0.0629272903315723,-0.437795019312551,-2.62103250099683,-1.28059775907142,-5.67261602788124
0.314751941245049,0.81382306641899,1.12813303627005,-1.04510744003882,-0.269823369065347,-18.1883777681367
0.189263079548255,0.930793485604227,2.82614401134361,0.624542724410976,0.724492826306396,-11.4224949905671
0.813891675556079,0.313534798100591,0.442046391975603,0.530310238880785,0.307732814616265,-5.21674916168108
0.439876956865191,0.00177859398536384,-1.43321326073439,0.422344859905738,-0.0428033771725339,15.0264931927032
0.435317275114357,0.748870591865852,-0.39424622528165,0.308015771748182,0.771748888476397,-5.71370108485903
0.00312125007621944,0.562336497940123,1.09193228520634,1.02058075301846,-0.863820026128219,-4.5645591845359
0.746340620564297,0.437726834090427,-0.94464674859238,2.12408579709286,-0.164207142735268,12.7419077743754
0.749534470262006,0.06544652255252,-0.874122008205687,1.44404583276486,-1.00602215898359,15.821860590123
0.254396826727316,0.935965309618041,0.400951394127792,0.811056638299375,-0.651619163494204,1.33366376166769
0.561476910952479,0.499372647609562,0.475119966110297,-0.1580833985708,1.00698977290769,0.346768233477089
0.812530977884308,0.00268267001956701,1.60425394544993,-0.458053416889201,1.53026972357138,-10.2491385629282
0.122766925022006,0.686736069619656,-1.9407173609031,1.049494584827,1.25588298889459,11.4200132134638
0.125687403837219,0.809484753292054,0.462665012194096,-0.265602587181774,0.117708894131144,-5.75846630507186
0.93690631701611,0.12741768010892,0.546829726217825,-0.223939399313606,0.637028179630537,-2.32563197619814
0.00262696226127446,0.0620911552105099,-0.721692175893327,1.19979351817534,-0.943593212849223,7.08094012859562
0.875043015694246,0.314411318162456,-0.126026187446498,1.04150901166932,1.66453045152118,-4.4686782435883
0.620912117883563,0.811562766088173,-2.7598549838803,-0.80419290355798,-0.343962442434233,32.6925989186425
0.812961205840111,0.126906757010147,0.130672335456308,-0.858504166643085,0.948651507128222,-3.09173202957019
0.31491716671735,0.124471934512258,0.388963603044394,1.58196547154778,0.0928019250758416,-6.52499587030682
0.876537933247164,0.938351753400639,-0.212557335085713,-0.49012236373052,0.488599195752859,4.21115052624774
0.246763953240588,0.689678375609219,0.354840642874463,-1.35044641105625,-0.677044464970872,-16.2217527069329
0.872879916569218,0.689575074007735,1.11608654513882,-0.185986315179134,-2.3101767606552,-18.4767360770493
0.931744277244434,0.254288499243557,-0.346469444327527,-0.113922350805563,-2.47537263921484,-14.8912854556988
0.566021807957441,0.377407755469903,-1.36615773036321,-1.45164814180868,1.16304086784927,-4.99245115970582
0.437620469136164,0.12817794084549,-2.10104155693043,0.0405942994442922,-0.675198255747413,15.2421179317937
0.753550539957359,0.3134760921821,-1.47109085250932,2.16808222277019,0.929244028074504,15.0829098678514
0.49890226428397,0.810548702487722,-0.508413365419578,-1.1891295465782,-0.100393294176858,-9.48488293527325
0.0621096382383257,0.250817071180791,-0.123372146081315,-1.25343853473611,-0.0135380713183829,-2.4271278697008
0.874164629727602,0.811193675501272,-1.90141183738465,0.898931002823918,-0.827162312365147,30.886402905057
0.686734868679196,0.252861309563741,1.08816363648308,1.53684320860395,-0.0411596174854442,-1.416586165281
0.810429226607084,0.373350427718833,1.34373775847657,0.639088065960634,-0.852950360468067,-15.6315490466779
0.559644035296515,0.128555815899745,1.11880819034188,-0.171874009824145,-0.342289209134148,-1.79132243624483
0.438326318515465,0.998694801470265,0.62807887118797,-0.694942141699485,0.281872404132398,2.94279126084785
0.192552107386291,0.249839636031538,0.703874155645046,0.774772788210866,0.0417708254617821,-1.21694297140478
0.250448467675596,0.559559080284089,0.182079704312468,-1.06655649855632,0.338045249155296,-11.1554526505299
0.313747972017154,0.753105779178441,1.04080379743368,-0.147746409217714,-0.152646168297484,-24.6196446079433
0.493843345437199,0.565583483781666,0.00267337890877489,-0.208803390862743,0.168592298290357,-4.8677472251495
0.317224082769826,0.996651298133656,-1.09881632678593,-0.271839598773782,0.706454814982932,29.2074917626676
0.561247614910826,0.87614794797264,-1.68653574470028,-2.07153457890133,0.0223301400318204,10.4562415848046
0.627256379695609,0.435728093609214,-0.144769804250192,0.30961007560821,2.48544624184849,-0.624544098647808
0.653866678709164,0.78190326387994,0.192958287080618,0.0528525073052662,-0.649494708363935,0.180550115373197
0.720068083843216,0.341973875183612,0.0147864474706691,0.153078792450449,-0.455762395431913,-4.66278270645866
0.654734249925241,0.0977376215159893,0.650884339771314,3.19458547036568,-0.632104954143441,6.06051412949293
0.218387970468029,0.405270537827164,-0.0663938488387748,1.11778736928001,-0.969468127026459,0.270846501230228
0.906165149994195,0.718579329084605,1.82706019883911,0.705257399399193,-0.980336900430112,-21.4335450089957
0.154076409293339,0.717395619722083,-0.936780261107661,-2.28781646343496,1.47033297927954,-0.612371050284505
0.592716656858101,0.222983977291733,-0.485045217179494,0.0825899176737024,-0.128930942893321,6.78972842723197
0.653961050556973,0.839620737126097,0.380934769195997,-0.654570706120726,1.04611404427495,2.82297030698696
0.962812675628811,0.224257494322956,1.56974549280462,0.300703952727049,1.65180110910005,-16.1611558163127
0.967386433621868,0.654195330338553,-0.486456149381573,-0.694759597300797,2.05463662063086,-4.05690797543194
