"Lon","Lat","X1","X2","X3","Response"
0.00233647902496159,0.998144393321127,0.00368998823240138,-1.53564675726538,-1.37562305958419,-1.72142711330974
2.16888729482889e-05,0.00207719462923706,1.50712524284096,0.304880276240293,-0.414595279671821,-4.26326857245024
0.997417838778347,0.996893566101789,0.156136242073396,-0.165550023628211,1.17801154789854,-11.8206745202334
0.501676759449765,0.248913102550432,0.898349597747975,-0.719555985025657,-0.598514511762181,-12.1659737170714
0.996888804947957,0.743296738248318,0.437599307625769,0.7386939631575,0.114381386701667,-5.05658033267833
0.00254927342757583,0.745176496915519,-0.00310646419505336,0.681785121062209,-2.12850362912139,-0.104104323207243
0.252984403632581,0.999629801372066,-1.17702744805908,-1.09570049187394,-1.02045904792115,24.1322445744257
0.375849913340062,0.870292442152277,1.19015979061119,-1.33991535981172,-0.133403764153326,-20.785486449753
0.873438400682062,0.373326955363154,0.636370041213735,-1.08209558947486,2.18279065852638,-26.7934399378789
0.129964899504557,0.6242545847781,-0.551659275429546,-0.653504794312555,-0.550537033240461,-6.10900069270276
0.372531464556232,0.627612358191982,1.06584780945488,-1.90273468500828,0.92713695084234,-11.7134906188526
0.997886270051822,0.12561987247318,0.401035296488783,1.27806412490994,1.63355530659883,1.96582174794326
0.874578402377665,0.247684150235727,-1.06999562033066,-0.70460593974345,-1.10325055019532,-1.71970695784235
0.125723006203771,0.501122736604884,-0.977956332819409,1.23633503563198,-1.4330481989608,5.27266506797201
0.128500220598653,0.99534458341077,0.801629492956309,0.186749904962451,-1.4824927139899,2.41093109189259
0.628397272434086,0.247475869953632,0.969193355079671,0.791175412381898,0.238641129408478,-19.5838466236816
0.878274543676525,0.000448767561465502,0.0463662241739631,-0.293175329386547,-1.22377793547103,-1.84973749981748
0.373316298238933,0.749233748298138,0.79937509875881,0.679739386307755,-1.51512179430231,-8.55530833219487
0.810346402227879,0.436500678071752,-1.45278100904016,0.418421248152417,-0.174283426708531,6.90567838447811
0.684674696763977,0.560561688616872,0.307242125129849,0.489236701706045,-0.611453223074243,-12.2721544764182
0.810594507027417,0.811295855557546,0.299056222203512,0.692920161143522,1.06816096917343,-9.05827151857579
0.0670401530805975,0.686976640019566,0.0925875266170564,-0.364109336117243,-0.59223084514982,-13.0722058653997
0.439475449966267,0.93388694524765,-1.87877218379094,1.88182078223392,-0.181117693119523,18.1910314571234
0.0617824499495327,0.187315337359905,-0.980540995300205,-0.224200365119571,1.07671587843703,24.9484991359912
0.687979060225189,0.309606823138893,0.764902762253329,-2.15163784618848,-1.75822544564478,-35.0867025814582
0.309936265461147,0.812901997705922,-1.09066404393884,-0.439882252626595,1.33008662548043,-0.164492520339878
0.934292148100212,0.557792916661128,-0.591883954993484,-1.16020392064201,0.78760226793712,-4.522047014838
0.190465989522636,0.935383870732039,1.22661993788397,0.831350213368689,0.775589980654815,-0.512799831836505
0.812780773034319,0.0634362821001559,0.311275016554276,0.9819609810182,0.796471039099882,-7.78514153356101
0.437550904927775,0.0629181785043329,-0.157134162682025,0.00599022543537344,-0.572118832867468,-7.44197578196275
0.562291209120303,0.495460268110037,-0.103516369120036,-0.214433238753536,1.5342038554901,2.51301560385339
0.87407786725089,0.806995641440153,-1.59403772864072,-1.85028887471728,1.34140009019187,5.2851212115222
0.560982057824731,0.997293545398861,1.03446553246743,0.189279140761136,-0.221729615582798,1.63396144684499
0.191007055342197,0.124739157734439,-1.68337406080183,-0.150228858935965,-0.35825671965667,13.8665471566576
0.189882762962952,0.999090981436893,0.597883035215818,-1.69464465881142,0.346423133087071,3.20386496147176
0.437214986188337,0.126042384421453,-0.50299878035404,0.885330141461158,-0.718342991874826,17.6638465081518
0.435120874783024,0.99862399417907,0.912374965410316,-0.0940059048828044,-0.382128254973756,5.22608935435373
0.248950809938833,0.311189235420898,-0.214688854671372,-1.84713780379208,0.116684506596765,5.57239328888306
