"Lon","Lat","X1","X2","X3","Response"
0.499402896035463,0.500612362287939,-0.243844617035728,-0.45340478865562,-1.54657408874478,3.09767472118991
0.0010195670183748,0.00148579129017889,2.64819901184796,-0.830825274418854,-1.45260363465639,-22.3377230595141
0.998880602419376,0.997776258271188,0.620858322178182,2.26610372653511,0.708860591753676,1.2438015318539
0.993944705929607,0.000688913511112332,0.271970836715306,1.14111734363824,-1.42903540538393,-13.3584548280604
0.751449463423342,0.251327562844381,2.07473944011317,-0.246196630300913,0.513809294757775,-25.1346913384225
0.750316355843097,0.997067210730165,0.128901065909449,1.42507629416011,0.498649719944721,8.1999101989133
0.501862844917923,0.74749305495061,0.271611843549689,0.560126339996679,-2.70377007292691,-10.0955145334587
0.00110742682591081,0.251791931223124,-0.589315038456981,1.15372914286518,0.43306061221975,-2.08638721541956
0.25242078024894,0.995738496771082,-0.018596854891633,0.341113199526201,1.18040740357995,3.51510531376358
0.128317785914987,0.870359083171934,-1.41852532824674,-0.369944033144646,1.10500499750183,17.9192627338418
0.874617193127051,0.998847842682153,-0.797420847120335,0.0378005967948599,0.53598979843342,10.225712174942
0.748055072966963,0.623579686973244,0.595035967275158,-0.291254029658852,-1.41256478017273,8.93269536878513
0.626054462743923,0.748846802860498,0.0248556429842167,0.557766596144291,0.886518185195973,12.2001883782936
0.250583875458688,0.126151471864432,-1.09123835716681,1.58177728696596,1.75734140954848,2.47973496867182
0.50303230760619,0.377464446937665,0.845327556493193,-0.233372745107559,-1.09618414842222,-7.0171239008017
0.875100617529824,0.749460505787283,-0.609754750118143,-0.42786021575159,0.438437160276277,15.8663129693948
0.376659005414695,0.496139619732276,-0.191549030528072,-0.0440588213042651,-0.18178699379911,6.94509107176587
0.499353374587372,0.129852998303249,0.613484384919337,-1.59662716334355,0.246772433776354,-4.40377085205586
0.932760840281844,0.063454648014158,-0.994179522505024,0.749210457068416,-3.55496504694512,3.69156759972138
0.934801888186485,0.188990612048656,0.387998205801006,0.975450262396168,1.05736655889141,-3.11912451589386
0.809170309454203,0.0641350313089788,0.837569706093761,-1.45315657940932,2.53373465146138,-7.66614146356584
0.686657403828576,0.686381354928017,-0.44080971148357,-0.380441885242779,-1.0670402634022,18.9758962868816
0.187740594847128,0.0655123717151582,-0.236122862656782,0.0407295000557145,1.2975000422189,-1.14994633654496
0.684901448199525,0.0674417002592236,0.804766223760915,0.637984932083255,-1.22770359979631,-0.278721916290114
0.68655063258484,0.437942014075816,0.235609654863539,-0.529310366102434,-0.097503387457338,2.54380530837377
0.813799396855757,0.812165471725166,0.228254010323404,0.687425353070921,-0.211496199023368,8.39591292097109
0.812038604170084,0.190466123633087,-0.721612869433183,-1.09938731946257,0.624270215656482,11.9989424443683
0.438691599527374,0.434044142719358,1.08748698057155,-0.633114269517747,-1.2438203056863,-22.51817329603
0.937311633257195,0.561025359667838,-1.58885667806448,-0.363952265017792,1.32588945038946,10.7618157928381
0.308004160644487,0.310806819237769,1.55392255607865,0.227149017000573,0.0373340465026886,-11.9971243311751
0.187661468284205,0.128114404622465,-0.539407728479685,-0.00372636723539445,0.686821868826982,6.75337175204585
0.688344673020765,0.750235982006416,0.430671585873725,1.28688954746532,-0.282777541833271,12.8791202314405
0.934207250829786,0.498919597826898,-0.0385200497268582,-1.14148240918546,0.121393336686356,2.49029595845076
0.247058720560744,0.188607657328248,0.0484133472344245,0.674775127143342,1.01737379426079,-13.8380407423297
0.0619060054887086,0.126990680582821,0.539654681135209,1.47608749046286,-0.784887655354604,1.17916709077368
0.435930872568861,0.129220804199576,-1.36038485598753,-1.63904144882591,-0.39031624227509,10.0828841325692
0.565209691412747,0.377097984775901,0.527364683252419,1.11147622845754,-1.4906211208751,-1.77993931503117
0.997264207573608,0.0652395656798035,1.73188015384177,-0.736944695942847,-1.11262250211258,-23.4128630131553
0.938541954848915,0.873946276027709,1.05771093009872,0.940515682333159,0.822201678643593,4.97538784194114
0.748193149454892,0.435339923016727,0.283315358920601,0.48928944871224,0.425185602585842,4.67237964560368
0.247100866632536,0.808750198222697,-1.00141303505415,1.00378428561106,1.2350693690532,14.8865426058826
